房屋信息链接,房屋地址,户型,房屋面积,朝向,装修,楼层,年份,房屋类型,价格,城市
https://gz.lianjia.com/ershoufang/108406288245.html,中山七路    -  龙津 ,3室1厅 ,83, 东南 , 简装 , 低楼层(共9层)  ,暂无数据, 板楼,239,广州
https://gz.lianjia.com/ershoufang/108405657777.html,越秀滨海新城    -  进港大道 ,3室2厅 ,88, 北 , 精装 , 低楼层(共33层) ,2018, 塔楼,125,广州
https://gz.lianjia.com/ershoufang/108406553811.html,光复北路    -  龙津 ,1室1厅 ,27, 东南 , 精装 , 中楼层(共8层)  ,暂无数据, 塔楼,78,广州
https://gz.lianjia.com/ershoufang/108406325904.html,祥华阁    -  黄石 ,2室2厅 ,60, 南 , 精装 , 中楼层(共9层) ,2009, 塔楼,120,广州
https://gz.lianjia.com/ershoufang/108406454952.html,繁华路    -  市桥 ,3室2厅 ,105, 南 , 其他 , 中楼层(共7层)  ,暂无数据, 板塔结合,138,广州
https://gz.lianjia.com/ershoufang/108405165962.html,穗花新村    -  昌岗 ,2室1厅 ,66, 北 南 东 , 简装 , 高楼层(共10层)  ,暂无数据, 塔楼,210,广州
https://gz.lianjia.com/ershoufang/108405511499.html,汇侨新城南区    -  新市 ,3室1厅 ,81, 西南 , 简装 , 中楼层(共17层) ,2000, 塔楼,175,广州
https://gz.lianjia.com/ershoufang/108405687989.html,翔韵雅居    -  滨江东 ,3室2厅 ,103, 东 , 简装 , 高楼层(共18层) ,2008, 塔楼,518,广州
https://gz.lianjia.com/ershoufang/108406400780.html,万科山景城    -  长岭居 ,3室2厅 ,92, 西南 , 精装 , 高楼层(共34层)  ,暂无数据, 塔楼,200,广州
https://gz.lianjia.com/ershoufang/108405880828.html,敏捷锦绣天伦    -  新塘北 ,2室2厅 ,76, 东北 , 精装 , 中楼层(共32层) ,2015, 塔楼,88,广州
https://gz.lianjia.com/ershoufang/108406297790.html,如意中心    -  洛溪 ,3室1厅 ,79, 西南 , 精装 , 中楼层(共16层) ,1996, 板塔结合,158,广州
https://gz.lianjia.com/ershoufang/108403532945.html,富多来花园一区    -  同德围 ,2室1厅 ,62, 东 , 精装 , 低楼层(共9层) ,2000, 塔楼,105,广州
https://gz.lianjia.com/ershoufang/108405879652.html,碧桂园豪进广场    -  白江 ,3室2厅 ,110, 东北 , 精装 , 高楼层(共30层) ,2016, 塔楼,182,广州
https://gz.lianjia.com/ershoufang/108405574132.html,阳光城熙然府    -  进港大道 ,3室2厅 ,88, 东南 , 精装 , 高楼层(共33层) ,2018, 塔楼,135,广州
https://gz.lianjia.com/ershoufang/108405860572.html,雪域澜庭A3区    -  花城街 ,2室1厅 ,75, 南 , 精装 , 中楼层(共33层) ,2018, 塔楼,135,广州
https://gz.lianjia.com/ershoufang/108405817398.html,金地荔湖城公园上城    -  永宁 ,3室2厅 ,93, 南 , 毛坯 , 中楼层(共30层) ,2014, 板楼,63,广州
https://gz.lianjia.com/ershoufang/108406169000.html,亚太新城亚太银座二期    -  新塘北 ,2室2厅 ,77, 南 , 精装 , 低楼层(共18层) ,2018, 塔楼,108,广州
https://gz.lianjia.com/ershoufang/108405950412.html,广州碧桂园华苑    -  南浦 ,2室1厅 ,68, 东南 南 , 精装 , 中楼层(共7层) ,1998, 塔楼,155,广州
https://gz.lianjia.com/ershoufang/108406191632.html,华荟明苑    -  洛溪 ,3室2厅 ,105, 南 , 精装 , 低楼层(共12层) ,2002, 塔楼,322,广州
https://gz.lianjia.com/ershoufang/108401733342.html,锦绣新天地    -  新塘南 ,3室1厅 ,89, 东南 , 简装 , 中楼层(共15层) ,2011, 塔楼,97,广州
https://gz.lianjia.com/ershoufang/108405776614.html,荔城碧桂园    -  荔城西区 ,3室2厅 ,113, 西 , 精装 , 低楼层(共6层) ,2002, 板楼,148,广州
https://gz.lianjia.com/ershoufang/108406068998.html,新都盛世名门宏城汇    -  白江 ,1室1厅 ,38, 南 , 其他 , 低楼层(共15层) ,2012, 塔楼,52,广州
https://gz.lianjia.com/ershoufang/108401160229.html,金泽豪庭一期    -  白江 ,3室2厅 ,118, 南 北 , 精装 , 高楼层(共32层) ,2016, 塔楼,156,广州
https://gz.lianjia.com/ershoufang/108406391134.html,黄埔中央城    -  香雪 ,4室2厅 ,130, 东南 , 精装 , 中楼层(共39层)  ,暂无数据, 塔楼,360,广州
https://gz.lianjia.com/ershoufang/108406377046.html,中海誉城北苑    -  香雪 ,3室1厅 ,96, 南 , 精装 , 低楼层(共27层)  ,暂无数据, 塔楼,209,广州
https://gz.lianjia.com/ershoufang/108405574935.html,越秀岭南雅筑    -  香雪 ,3室1厅 ,97, 东南 , 其他 , 高楼层(共23层)  ,暂无数据, 塔楼,235,广州
https://gz.lianjia.com/ershoufang/108406366634.html,富力盛悦居    -  西关 ,3室2厅 ,107, 南 北 , 其他 , 高楼层(共37层) ,2011, 塔楼,538,广州
https://gz.lianjia.com/ershoufang/108406296987.html,星汇城    -  知识城 ,4室2厅 ,103, 南 , 精装 , 低楼层(共34层)  ,暂无数据, 暂无数据,228,广州
https://gz.lianjia.com/ershoufang/108406538065.html,龙岗路    -  沙河 ,2室1厅 ,53, 南 北 , 简装 , 中楼层(共6层)  ,暂无数据, 暂无数据,163,广州
https://gz.lianjia.com/ershoufang/108406365631.html,绿地城泊语湾    -  知识城 ,2室2厅 ,74, 东北 , 精装 , 高楼层(共30层) ,2017, 板塔结合,118,广州
https://gz.lianjia.com/ershoufang/108406384223.html,万科幸福悦    -  知识城 ,3室2厅 ,82, 东 南 , 精装 , 低楼层(共19层)  ,暂无数据, 暂无数据,168,广州
https://gz.lianjia.com/ershoufang/108406400736.html,金麓山庄    -  麓景 ,2室1厅 ,41, 南 , 精装 , 中楼层(共8层) ,2005, 塔楼,150,广州
https://gz.lianjia.com/ershoufang/108406541768.html,叠彩园    -  广州大道南 ,2室2厅 ,75, 北 , 简装 , 高楼层(共12层) ,2002, 塔楼,288,广州
https://gz.lianjia.com/ershoufang/108406132622.html,民航小区松云街    -  机场路 ,2室1厅 ,60, 南 , 精装 , 中楼层(共6层) ,1995, 板楼,105,广州
https://gz.lianjia.com/ershoufang/108403269038.html,新塘新世界花园嘉怡苑    -  沙村 ,3室1厅 ,84, 北 , 精装 , 高楼层(共6层) ,2005, 塔楼,98,广州
https://gz.lianjia.com/ershoufang/108406430185.html,海棠花园(南沙)    -  进港大道 ,3室2厅 ,86, 北 , 简装 , 低楼层(共13层)  ,暂无数据, 板塔结合,89,广州
https://gz.lianjia.com/ershoufang/108406439893.html,新都盛世名门宏城汇    -  白江 ,1室1厅 ,49, 南 , 其他 , 中楼层(共21层) ,2012, 塔楼,58,广州
https://gz.lianjia.com/ershoufang/108406392921.html,万科府前一号    -  南沙区府 ,3室2厅 ,93, 北 , 精装 , 高楼层(共18层) ,2014, 板楼,148,广州
https://gz.lianjia.com/ershoufang/108406030089.html,金碧新城    -  石井 ,2室1厅 ,62, 南 , 精装 , 中楼层(共32层) ,2006, 塔楼,146,广州
https://gz.lianjia.com/ershoufang/108406252600.html,嘉汇城一期    -  镜湖大道 ,3室2厅 ,90, 南 , 其他 , 高楼层(共32层) ,2013, 塔楼,100,广州
https://gz.lianjia.com/ershoufang/108406177827.html,南珠广场    -  江燕路 ,3室1厅 ,91, 东南 , 简装 , 低楼层(共18层) ,1998, 塔楼,350,广州
https://gz.lianjia.com/ershoufang/108406313735.html,尚东嘉御    -  市桥 ,3室2厅 ,106, 南 北 , 精装 , 高楼层(共31层) ,2018, 塔楼,182,广州
https://gz.lianjia.com/ershoufang/108404093089.html,城西花园    -  金沙洲 ,2室1厅 ,65, 北 , 精装 , 中楼层(共7层) ,1999, 塔楼,155,广州
https://gz.lianjia.com/ershoufang/108406255249.html,海珠半岛花园    -  滨江东 ,2室2厅 ,83, 东南 , 精装 , 31层 ,1997, 塔楼,360,广州
https://gz.lianjia.com/ershoufang/108403517610.html,富力悦禧花园    -  开发东区 ,2室1厅 ,75, 东北 , 精装 , 33层  ,暂无数据, 塔楼,120,广州
https://gz.lianjia.com/ershoufang/108406240981.html,中海名都    -  滨江中 ,2室2厅 ,91, 北 , 简装 , 中楼层(共36层) ,2006, 塔楼,438,广州
https://gz.lianjia.com/ershoufang/108403797235.html,城西花园    -  金沙洲 ,2室1厅 ,56, 南 , 简装 , 高楼层(共9层) ,1999, 塔楼,87,广州
https://gz.lianjia.com/ershoufang/108406110719.html,祈福新村湖景居    -  祈福新村 ,2室2厅 ,61, 南 , 简装 , 中楼层(共4层) ,1998, 板楼,103,广州
https://gz.lianjia.com/ershoufang/108406358268.html,景泰新村    -  景泰 ,3室1厅 ,63, 西南 , 简装 , 中楼层(共8层) ,1990, 塔楼,149,广州
https://gz.lianjia.com/ershoufang/108403666676.html,豪贤苑    -  农讲所 ,1室0厅 ,30, 西北 , 精装 , 低楼层(共30层) ,2000, 塔楼,115,广州
https://gz.lianjia.com/ershoufang/108406417113.html,怡新花园    -  梅花园 ,3室1厅 ,111, 东南 , 其他 , 12层 ,2007, 塔楼,468,广州
https://gz.lianjia.com/ershoufang/108404202558.html,晓港湾    -  东晓南 ,2室1厅 ,53, 西南 , 精装 , 中楼层(共9层) ,1999, 塔楼,135,广州
https://gz.lianjia.com/ershoufang/108405831867.html,柳岸晓风    -  明珠湾 ,4室2厅 ,127, 南 西南 东北 , 精装 , 中楼层(共17层)  ,暂无数据, 塔楼,380,广州
https://gz.lianjia.com/ershoufang/108406361706.html,江南西路    -  江南西 ,3室2厅 ,81, 南 , 简装 , 低楼层(共18层)  ,暂无数据, 塔楼,290,广州
https://gz.lianjia.com/ershoufang/108406357100.html,碧桂园豪园林湖苑    -  增城碧桂园 ,3室2厅 ,117, 南 北 , 简装 , 中楼层(共22层)  ,暂无数据, 塔楼,95,广州
https://gz.lianjia.com/ershoufang/108406530170.html,前进路(海珠)    -  前进路 ,3室1厅 ,108, 南 , 简装 , 高楼层(共9层)  ,暂无数据, 塔楼,333,广州
https://gz.lianjia.com/ershoufang/108406438621.html,人盛巴厘天地    -  神岗镇 ,3室2厅 ,105, 西南 西北 , 其他 , 低楼层(共9层)  ,暂无数据, 塔楼,60,广州
https://gz.lianjia.com/ershoufang/108405745387.html,江南大厦    -  市桥 ,2室1厅 ,76, 东南 , 精装 , 高楼层(共19层) ,1996, 塔楼,105,广州
https://gz.lianjia.com/ershoufang/108406503834.html,合景誉山国际三区    -  永宁 ,3室1厅 ,89, 东北 , 精装 , 中楼层(共28层) ,2015, 塔楼,79,广州
https://gz.lianjia.com/ershoufang/108405170474.html,侨诚花园    -  东晓南 ,3室1厅 ,86, 东南 , 精装 , 低楼层(共9层) ,1998, 塔楼,240,广州
https://gz.lianjia.com/ershoufang/108404773078.html,顺德碧桂园东苑    -  顺德碧桂园 ,2室1厅 ,77, 东北 , 简装 , 中楼层(共6层) ,2003, 板塔结合,82,广州
https://gz.lianjia.com/ershoufang/108405548066.html,富力金港城东区    -  花东镇 ,3室2厅 ,98, 南 , 其他 , 低楼层(共16层) ,2011, 塔楼,118,广州
https://gz.lianjia.com/ershoufang/108406440229.html,龙津西路    -  西关 ,3室2厅 ,78, 南 , 精装 , 低楼层(共9层)  ,暂无数据, 塔楼,258,广州
https://gz.lianjia.com/ershoufang/108406359734.html,越秀滨海新城    -  进港大道 ,4室2厅 ,108, 西南 , 精装 , 中楼层(共33层)  ,暂无数据, 塔楼,190,广州
https://gz.lianjia.com/ershoufang/108404308546.html,越秀滨海新城    -  进港大道 ,4室2厅 ,107, 东南 南 西南 , 简装 , 低楼层(共33层)  ,暂无数据, 塔楼,168,广州
https://gz.lianjia.com/ershoufang/108405179884.html,江南大道中    -  江南大道中 ,3室2厅 ,84, 南 北 , 简装 , 高楼层(共10层)  ,暂无数据, 塔楼,180,广州
https://gz.lianjia.com/ershoufang/108405499277.html,百合豪园    -  旧区 ,3室2厅 ,105, 南 , 其他 , 中楼层(共11层) ,2007, 塔楼,105,广州
https://gz.lianjia.com/ershoufang/108406534620.html,实地常春藤    -  黄埔永和 ,3室2厅 ,99, 东南 , 精装 , 低楼层(共31层)  ,暂无数据, 塔楼,168,广州
https://gz.lianjia.com/ershoufang/108404270078.html,亚运城天成    -  亚运城 ,3室2厅 ,99, 南 , 精装 , 中楼层(共44层) ,2019, 塔楼,230,广州
https://gz.lianjia.com/ershoufang/108405661422.html,叠翠台    -  天河公园 ,3室1厅 ,90, 东南 , 简装 , 低楼层(共12层) ,2004, 塔楼,568,广州
https://gz.lianjia.com/ershoufang/108404901080.html,吉祥花苑    -  华景新城 ,3室1厅 ,103, 南 , 其他 , 中楼层(共8层) ,1999, 塔楼,210,广州
https://gz.lianjia.com/ershoufang/108406388201.html,荔城碧桂园    -  荔城西区 ,3室2厅 ,88, 南 , 精装 , 高楼层(共6层)  ,暂无数据, 板楼,80,广州
https://gz.lianjia.com/ershoufang/108406037069.html,万科金色梦想    -  香雪 ,3室2厅 ,94, 南 北 , 精装 , 中楼层(共29层) ,2015, 板塔结合,228,广州
https://gz.lianjia.com/ershoufang/108406481531.html,鸿运花园    -  客村 ,3室1厅 ,94, 北 , 精装 , 中楼层(共19层) ,2001, 塔楼,430,广州
https://gz.lianjia.com/ershoufang/108405717697.html,碧桂园天玺湾    -  进港大道 ,3室1厅 ,89, 南 , 精装 , 高楼层(共29层) ,2014, 板塔结合,135,广州
https://gz.lianjia.com/ershoufang/108406418838.html,恒洲小苑    -  东晓南 ,2室1厅 ,61, 南 , 简装 , 高楼层(共9层) ,2000, 塔楼,150,广州
https://gz.lianjia.com/ershoufang/108403866752.html,保利罗兰国际    -  科学城 ,2室1厅 ,79, 北 , 精装 , 32层 ,2016, 塔楼,220,广州
https://gz.lianjia.com/ershoufang/108406468592.html,锦绣生态园    -  钟村 ,3室2厅 ,97, 东北 , 其他 , 高楼层(共6层) ,2003, 塔楼,139,广州
https://gz.lianjia.com/ershoufang/108406370869.html,时代天境（黄埔）    -  香雪 ,3室2厅 ,87, 北 , 精装 , 高楼层(共49层)  ,暂无数据, 塔楼,190,广州
https://gz.lianjia.com/ershoufang/108406313841.html,南沙保利城    -  黄阁 ,3室1厅 ,87, 南 北 , 其他 , 高楼层(共31层)  ,暂无数据, 塔楼,110,广州
https://gz.lianjia.com/ershoufang/108405728615.html,丽江花园丽茵楼    -  南浦 ,2室2厅 ,66, 西南 , 精装 , 中楼层(共9层) ,1993, 塔楼,120,广州
https://gz.lianjia.com/ershoufang/108406248723.html,阳光城悦然府    -  进港大道 ,3室2厅 ,97, 南 , 精装 , 低楼层(共33层)  ,暂无数据, 塔楼,165,广州
https://gz.lianjia.com/ershoufang/108406011482.html,东晓大厦    -  东晓路 ,3室1厅 ,102, 东南 南 , 简装 , 中楼层(共23层) ,2000, 塔楼,280,广州
https://gz.lianjia.com/ershoufang/108404152240.html,万科尚城御府    -  南岗 ,3室2厅 ,63, 南 , 简装 , 34层 ,2018, 板楼,150,广州
https://gz.lianjia.com/ershoufang/108405481725.html,保利中航城花园一期    -  朱村 ,4室2厅 ,111, 东南 , 精装 , 低楼层(共26层) ,2019, 板楼,165,广州
https://gz.lianjia.com/ershoufang/108406354229.html,番禺奥林匹克花园    -  桥南 ,3室2厅 ,111, 南 , 精装 , 低楼层(共5层) ,1990, 板楼,264,广州
https://gz.lianjia.com/ershoufang/108406388400.html,合景誉山国际⼀区    -  永宁 ,1室1厅 ,42, 北 , 毛坯 , 低楼层(共9层)  ,暂无数据, 暂无数据,18.68,广州
https://gz.lianjia.com/ershoufang/108406501433.html,时代名著(增城)    -  朱村 ,4室2厅 ,105, 南 , 简装 , 高楼层(共30层)  ,暂无数据, 塔楼,130,广州
https://gz.lianjia.com/ershoufang/108405996020.html,水电广场    -  白江 ,2室1厅 ,51, 北 , 精装 , 高楼层(共23层) ,2013, 塔楼,56,广州
https://gz.lianjia.com/ershoufang/108406289207.html,碧桂园海湾1号    -  南沙港 ,3室2厅 ,109, 南 , 精装 , 中楼层(共32层)  ,暂无数据, 塔楼,167,广州
https://gz.lianjia.com/ershoufang/108406002019.html,华师大学宿舍北区    -  石牌 ,2室2厅 ,63, 东南 南 , 简装 , 高楼层(共5层) ,2000, 板楼,460,广州
https://gz.lianjia.com/ershoufang/108404557472.html,合和新城    -  镜湖大道 ,2室2厅 ,93, 东北 , 精装 , 低楼层(共15层) ,2011, 平房,115,广州
https://gz.lianjia.com/ershoufang/108402769290.html,西福蓝湾    -  朱村 ,4室2厅 ,138, 东南 南 , 毛坯 , 中楼层(共26层) ,2017, 板塔结合,180,广州
https://gz.lianjia.com/ershoufang/108402776006.html,逸泉韵翠花园    -  北兴镇 ,4室2厅 ,128, 东南 , 简装 , 中楼层(共9层)  ,暂无数据, 塔楼,93,广州
https://gz.lianjia.com/ershoufang/108405824029.html,华侨新村    -  淘金 ,4室2厅 ,112, 南 北 , 精装 , 低楼层(共4层) ,2000, 板楼,780,广州
https://gz.lianjia.com/ershoufang/108405888907.html,南国奥园    -  汉溪长隆 ,2室2厅 ,78, 南 , 精装 , 6层 ,2006, 板楼,206,广州
https://gz.lianjia.com/ershoufang/108405921718.html,尚东阳光    -  沙村 ,2室1厅 ,87, 南 , 毛坯 , 低楼层(共25层) ,2018, 塔楼,115,广州
https://gz.lianjia.com/ershoufang/108405730731.html,广州融创文旅城B1区    -  花城街 ,3室2厅 ,98, 西南 , 其他 , 低楼层(共33层) ,2018, 塔楼,205,广州
https://gz.lianjia.com/ershoufang/108405958037.html,广州敏捷绿湖首府三期    -  石滩镇 ,3室2厅 ,84, 北 , 精装 , 低楼层(共32层) ,2018, 塔楼,59,广州
https://gz.lianjia.com/ershoufang/108405569147.html,粤海拾桂府    -  越秀南 ,2室1厅 ,59, 西南 , 精装 , 中楼层(共29层)  ,暂无数据, 塔楼,460,广州
https://gz.lianjia.com/ershoufang/108405870322.html,珠江国际城    -  神岗镇 ,3室2厅 ,124, 南 北 , 精装 , 中楼层(共27层)  ,暂无数据, 板塔结合,118,广州
https://gz.lianjia.com/ershoufang/108405915806.html,富力广场T区    -  中山八 ,2室1厅 ,76, 东南 , 简装 , 低楼层(共19层) ,2005, 塔楼,290,广州
https://gz.lianjia.com/ershoufang/108404943254.html,芳村花园    -  坑口 ,3室2厅 ,94, 北 , 精装 , 中楼层(共18层) ,1999, 塔楼,285,广州
https://gz.lianjia.com/ershoufang/108404013351.html,广东动漫城    -  神岗镇 ,2室1厅 ,63, 东南 , 简装 , 中楼层(共11层) ,2013, 塔楼,32,广州
https://gz.lianjia.com/ershoufang/108403655774.html,广钢鹤平小区    -  鹤洞 ,2室1厅 ,55, 南 , 简装 , 中楼层(共7层) ,1997, 塔楼,95,广州
https://gz.lianjia.com/ershoufang/108405134803.html,西福蓝湾    -  朱村 ,3室2厅 ,86, 南 北 , 精装 , 低楼层(共25层) ,2017, 板塔结合,86,广州
https://gz.lianjia.com/ershoufang/108404626525.html,万科幸福荟    -  知识城 ,3室1厅 ,98, 南 , 精装 , 中楼层(共29层)  ,暂无数据, 板楼,158,广州
https://gz.lianjia.com/ershoufang/108404260128.html,保利汇海花园    -  金沙洲 ,3室1厅 ,89, 南 , 精装 , 低楼层(共26层) ,2010, 塔楼,230,广州
https://gz.lianjia.com/ershoufang/108405536015.html,环市西路    -  流花站前 ,2室1厅 ,51, 东北 , 其他 , 高楼层(共9层) ,1989, 塔楼,150,广州
https://gz.lianjia.com/ershoufang/108404970601.html,华景新城鸿景楼    -  华景新城 ,2室1厅 ,66, 北 , 简装 , 中楼层(共9层) ,1996, 板楼,278,广州
https://gz.lianjia.com/ershoufang/108405444952.html,金海岸花园金石碧苑    -  番禺客运站 ,2室1厅 ,85, 北 , 精装 , 高楼层(共6层) ,2002, 塔楼,150,广州
https://gz.lianjia.com/ershoufang/108405013774.html,大朗车站生活区    -  石井 ,2室2厅 ,59, 南 , 精装 , 中楼层(共5层)  ,暂无数据, 塔楼,73,广州
https://gz.lianjia.com/ershoufang/108406101781.html,南北广场    -  宝岗 ,3室1厅 ,82, 南 , 精装 , 29层 ,2003, 平房,255,广州
https://gz.lianjia.com/ershoufang/108406212324.html,富力桃园    -  罗冲围 ,2室2厅 ,91, 北 , 简装 , 中楼层(共29层) ,2007, 塔楼,238,广州
https://gz.lianjia.com/ershoufang/108406192136.html,海韵轩    -  工业大道北 ,2室1厅 ,66, 东南 , 简装 , 16层 ,2001, 塔楼,225,广州
https://gz.lianjia.com/ershoufang/108404977746.html,棠德花苑    -  棠下 ,2室1厅 ,53, 北 南 , 简装 , 中楼层(共11层) ,1997, 塔楼,139,广州
https://gz.lianjia.com/ershoufang/108406389391.html,恒大山水城    -  中新镇 ,3室1厅 ,106, 北 , 精装 , 低楼层(共18层) ,2012, 板塔结合,105,广州
https://gz.lianjia.com/ershoufang/108405114725.html,亚太新城亚太银座二期    -  新塘北 ,2室1厅 ,78, 南 , 精装 , 中楼层(共17层) ,2018, 塔楼,108,广州
https://gz.lianjia.com/ershoufang/108406546748.html,合群一马路    -  东湖 ,1室1厅 ,41, 南 , 精装 , 中楼层(共9层)  ,暂无数据, 塔楼,299,广州
https://gz.lianjia.com/ershoufang/108406538684.html,西华路    -  西华路 ,2室1厅 ,54, 南 北 , 简装 , 中楼层(共8层)  ,暂无数据, 塔楼,178,广州
https://gz.lianjia.com/ershoufang/108405580633.html,恒大山水郡    -  中新镇 ,3室1厅 ,86, 北 , 精装 , 高楼层(共26层) ,2018, 塔楼,60,广州
https://gz.lianjia.com/ershoufang/108406424207.html,融创璟府    -  花城街 ,4室2厅 ,113, 东南 , 其他 , 高楼层(共32层)  ,暂无数据, 暂无数据,248,广州
https://gz.lianjia.com/ershoufang/108406506999.html,保利拾光年    -  知识城 ,3室1厅 ,76, 北 , 其他 , 低楼层(共17层)  ,暂无数据, 塔楼,129,广州
https://gz.lianjia.com/ershoufang/108405707116.html,天伦东时区    -  黄埔区府 ,2室2厅 ,85, 西 , 精装 , 中楼层(共18层) ,2010, 塔楼,247,广州
https://gz.lianjia.com/ershoufang/108406547683.html,省委党校大院    -  建设路 ,4室2厅 ,138, 西南 北 , 简装 , 中楼层(共8层)  ,暂无数据, 板楼,965,广州
https://gz.lianjia.com/ershoufang/108406553752.html,新达城广场    -  水荫 ,1室1厅 ,41, 南 , 其他 , 高楼层(共30层) ,2000, 板塔结合,188,广州
https://gz.lianjia.com/ershoufang/108406554753.html,同福中路    -  同福 ,3室1厅 ,52, 东南 , 精装 , 3层  ,暂无数据, 暂无数据,140,广州
https://gz.lianjia.com/ershoufang/108406427114.html,广雅路    -  西村 ,2室1厅 ,34, 南 北 , 简装 , 高楼层(共6层)  ,暂无数据, 塔楼,73,广州
https://gz.lianjia.com/ershoufang/108406436073.html,环市西路    -  流花站前 ,2室1厅 ,52, 南 , 其他 , 低楼层(共9层)  ,暂无数据, 塔楼,134,广州
https://gz.lianjia.com/ershoufang/108406352090.html,万科幸福誉    -  知识城 ,3室2厅 ,88, 南 , 简装 , 低楼层(共34层) ,2019, 塔楼,169,广州
https://gz.lianjia.com/ershoufang/108406466743.html,金燕花苑    -  燕塘 ,3室2厅 ,91, 北 , 简装 , 低楼层(共10层)  ,暂无数据, 塔楼,355,广州
https://gz.lianjia.com/ershoufang/108406467928.html,历德雅舍    -  华景新城 ,1室1厅 ,49, 西南 , 精装 , 低楼层(共30层) ,2005, 塔楼,290,广州
https://gz.lianjia.com/ershoufang/108403051889.html,西增路    -  西村 ,3室2厅 ,82, 东南 , 精装 , 中楼层(共8层)  ,暂无数据, 塔楼,238,广州
https://gz.lianjia.com/ershoufang/108406558021.html,敏捷上城商务中心    -  万博 ,1室1厅 ,50, 南 北 , 精装 , 中楼层(共22层) ,2013, 塔楼,90,广州
https://gz.lianjia.com/ershoufang/108406561967.html,华景新城雅怡居    -  华景新城 ,2室1厅 ,77, 北 , 精装 , 中楼层(共9层) ,1995, 塔楼,270,广州
https://gz.lianjia.com/ershoufang/108406546613.html,叠溪花园    -  朱村 ,3室2厅 ,92, 南 , 精装 , 高楼层(共33层) ,2018, 塔楼,72,广州
https://gz.lianjia.com/ershoufang/108406548517.html,幸福小区    -  五羊新城 ,2室1厅 ,73, 南 , 简装 , 低楼层(共9层) ,1992, 塔楼,320,广州
https://gz.lianjia.com/ershoufang/108406538660.html,合兴苑    -  芳村 ,3室1厅 ,74, 南 , 精装 , 低楼层(共9层) ,1997, 板楼,175,广州
https://gz.lianjia.com/ershoufang/108406545208.html,国土局宿舍    -  天河公园 ,3室2厅 ,95, 南 北 , 精装 , 高楼层(共9层) ,1998, 塔楼,398,广州
https://gz.lianjia.com/ershoufang/108405955483.html,尚东阳光    -  沙村 ,3室1厅 ,143, 北 , 毛坯 , 高楼层(共32层) ,2011, 塔楼,183,广州
https://gz.lianjia.com/ershoufang/108405934920.html,亚运城天峯3区    -  亚运城 ,3室2厅 ,102, 南 , 其他 , 低楼层(共57层)  ,暂无数据, 塔楼,240,广州
https://gz.lianjia.com/ershoufang/108405733532.html,保利城    -  铁路西 ,3室2厅 ,103, 南 , 精装 , 中楼层(共25层) ,2011, 塔楼,113,广州
https://gz.lianjia.com/ershoufang/108406011061.html,机电宿舍    -  同和 ,3室2厅 ,96, 南 , 简装 , 中楼层(共7层) ,1999, 塔楼,200,广州
https://gz.lianjia.com/ershoufang/108405688289.html,御金沙澜山    -  金沙洲 ,3室2厅 ,88, 东南 , 精装 , 高楼层(共25层) ,2015, 塔楼,320,广州
https://gz.lianjia.com/ershoufang/108405972300.html,先烈南路青菜东街    -  建设路 ,2室1厅 ,57, 南 北 , 简装 , 中楼层(共7层) ,1990, 塔楼,225,广州
https://gz.lianjia.com/ershoufang/108406458895.html,第三金碧花园    -  金碧 ,2室1厅 ,65, 南 北 , 简装 , 中楼层(共32层) ,2005, 塔楼,253,广州
https://gz.lianjia.com/ershoufang/108406453609.html,君源御湖城    -  江浦街 ,3室2厅 ,105, 南 , 其他 , 高楼层(共16层) ,2012, 塔楼,67,广州
https://gz.lianjia.com/ershoufang/108405852382.html,新丽苑    -  龙溪 ,2室1厅 ,56, 东南 南 , 精装 , 中楼层(共6层) ,2000, 板楼,85,广州
https://gz.lianjia.com/ershoufang/108406392921.html,万科府前一号    -  南沙区府 ,3室2厅 ,93, 北 , 精装 , 高楼层(共18层) ,2014, 板楼,148,广州
https://gz.lianjia.com/ershoufang/108404228798.html,昌岗中路    -  昌岗 ,2室1厅 ,57, 东南 , 精装 , 低楼层(共10层) ,2001, 塔楼,168,广州
https://gz.lianjia.com/ershoufang/108406235730.html,正太广场    -  市桥 ,3室2厅 ,92, 南 , 精装 , 高楼层(共26层)  ,暂无数据, 塔楼,219,广州
https://gz.lianjia.com/ershoufang/108405946301.html,保利西悦湾    -  坑口 ,3室2厅 ,90, 西北 , 精装 , 中楼层(共30层)  ,暂无数据, 塔楼,323,广州
https://gz.lianjia.com/ershoufang/108405916645.html,金泽豪庭一期    -  白江 ,3室1厅 ,118, 南 , 精装 , 高楼层(共32层) ,2016, 塔楼,165,广州
https://gz.lianjia.com/ershoufang/108406297790.html,如意中心    -  洛溪 ,3室1厅 ,79, 西南 , 精装 , 中楼层(共16层) ,1996, 板塔结合,158,广州
https://gz.lianjia.com/ershoufang/108406454952.html,繁华路    -  市桥 ,3室2厅 ,105, 南 , 其他 , 中楼层(共7层)  ,暂无数据, 板塔结合,138,广州
https://gz.lianjia.com/ershoufang/108406347860.html,万科幸福荟    -  知识城 ,3室2厅 ,84, 东南 南 西南 , 精装 , 高楼层(共33层)  ,暂无数据, 板楼,139,广州
https://gz.lianjia.com/ershoufang/108406419567.html,南洲名苑    -  东晓南 ,2室2厅 ,34, 西南 , 简装 , 低楼层(共11层) ,1997, 塔楼,117,广州
