房屋信息链接,房屋地址,户型,房屋面积,朝向,装修,楼层,年份,房屋类型,价格,城市
https://xa.lianjia.com/ershoufang/101127340297.html,新艺城    -  李家村 ,1室1厅 ,64, 北 , 其他 , 中楼层(共15层)  ,暂无数据, 塔楼,63.5,西安
https://xa.lianjia.com/ershoufang/101123864354.html,中国铁建万科翡翠国际东区    -  曲江 ,3室1厅 ,90, 东南 南 , 精装 , 高楼层(共34层)  ,暂无数据, 板塔结合,182.9,西安
https://xa.lianjia.com/ershoufang/101123792430.html,碧桂园文景府    -  北客站 ,3室2厅 ,123, 南 , 精装 , 高楼层(共27层)  ,暂无数据, 板楼,210,西安
https://xa.lianjia.com/ershoufang/101126385616.html,蔚蓝花城    -  城西 ,2室1厅 ,65, 北 西北 , 精装 , 高楼层(共6层)  ,暂无数据, 板楼,73,西安
https://xa.lianjia.com/ershoufang/101122710830.html,阳光城蔷薇溪谷C2    -  西咸 ,3室2厅 ,167, 南 北 , 毛坯 , 中楼层(共5层)  ,暂无数据, 暂无数据,310,西安
https://xa.lianjia.com/ershoufang/101123501674.html,东城桃园    -  安装四处 ,2室1厅 ,102, 南 北 , 简装 , 高楼层(共24层)  ,暂无数据, 塔楼,90,西安
https://xa.lianjia.com/ershoufang/101126545056.html,西安文理学院翠华路住宅小区    -  曲江 ,3室2厅 ,103, 南 北 , 简装 , 中楼层(共6层)  ,暂无数据, 板楼,179,西安
https://xa.lianjia.com/ershoufang/101127641394.html,中航华府    -  城西 ,3室1厅 ,76, 南 , 精装 , 中楼层(共33层)  ,暂无数据, 板楼,132,西安
https://xa.lianjia.com/ershoufang/101126667084.html,恒大翡翠华庭    -  城西 ,3室1厅 ,90, 南 北 , 精装 , 中楼层(共33层)  ,暂无数据, 板塔结合,136,西安
https://xa.lianjia.com/ershoufang/101127058966.html,警卫处家属院    -  城南 ,4室2厅 ,166, 南 北 , 简装 , 低楼层(共7层)  ,暂无数据, 暂无数据,149,西安
https://xa.lianjia.com/ershoufang/101122400544.html,丰硕佳园    -  城南 ,2室2厅 ,79, 南 北 , 精装 , 高楼层(共33层)  ,暂无数据, 板塔结合,88,西安
https://xa.lianjia.com/ershoufang/101124792095.html,馨泰花园    -  城西 ,3室2厅 ,121, 南 北 , 简装 , 中楼层(共7层)  ,暂无数据, 板楼,102,西安
https://xa.lianjia.com/ershoufang/101125495224.html,龙湖源著    -  广泰门 ,3室2厅 ,142, 南 北 , 毛坯 , 中楼层(共8层)  ,暂无数据, 板楼,288.8,西安
https://xa.lianjia.com/ershoufang/101125240759.html,绿地世纪城A区    -  锦业路 ,1室1厅 ,55, 东北 , 其他 , 低楼层(共26层)  ,暂无数据, 板塔结合,120,西安
https://xa.lianjia.com/ershoufang/101124909237.html,悦美国际花园    -  长安 ,3室2厅 ,136, 南 北 , 毛坯 , 中楼层(共18层)  ,暂无数据, 板楼,208,西安
https://xa.lianjia.com/ershoufang/101118726199.html,中海华庭    -  高新四路 ,3室2厅 ,132, 南 北 , 精装 , 高楼层(共24层)  ,暂无数据, 板塔结合,180,西安
https://xa.lianjia.com/ershoufang/101126948104.html,晨光御苑    -  城西 ,2室1厅 ,81, 北 , 其他 , 高楼层(共26层)  ,暂无数据, 板塔结合,67,西安
https://xa.lianjia.com/ershoufang/101127194364.html,恒大翡翠龙庭    -  城西 ,3室2厅 ,102, 南 北 , 其他 , 高楼层(共28层)  ,暂无数据, 板塔结合,135,西安
https://xa.lianjia.com/ershoufang/101127219030.html,利君明天    -  高新六路 ,3室2厅 ,124, 南 北 , 其他 , 低楼层(共26层)  ,暂无数据, 板塔结合,179,西安
https://xa.lianjia.com/ershoufang/101126902784.html,泰和居    -  经开南 ,1室1厅 ,48, 东北 , 其他 , 高楼层(共31层)  ,暂无数据, 塔楼,38,西安
https://xa.lianjia.com/ershoufang/101117458024.html,魏玛公馆    -  经开北 ,2室1厅 ,51, 南 , 简装 , 高楼层(共32层)  ,暂无数据, 板塔结合,129,西安
https://xa.lianjia.com/ershoufang/101118956184.html,碧桂园凤凰城天域    -  经开北 ,3室1厅 ,95, 南 , 简装 , 高楼层(共33层)  ,暂无数据, 板塔结合,136,西安
https://xa.lianjia.com/ershoufang/101126597128.html,南飞鸿华洲城云顶    -  城西 ,3室2厅 ,117, 南 北 , 精装 , 高楼层(共34层)  ,暂无数据, 板塔结合,215,西安
https://xa.lianjia.com/ershoufang/101126762871.html,二府庄新村小区    -  城北 ,2室1厅 ,73, 南 北 , 其他 , 低楼层(共7层)  ,暂无数据, 板楼,63.8,西安
https://xa.lianjia.com/ershoufang/101126749995.html,新新佳园(西咸)    -  西咸 ,2室1厅 ,81, 南 , 其他 , 高楼层(共26层)  ,暂无数据, 板塔结合,67,西安
https://xa.lianjia.com/ershoufang/101127096082.html,英郡年华    -  长安 ,3室2厅 ,118, 南 北 , 其他 , 低楼层(共34层)  ,暂无数据, 板塔结合,180,西安
https://xa.lianjia.com/ershoufang/101127560503.html,中海紫御华府    -  曲江 ,1室0厅 ,42, 南 , 精装 , 中楼层(共32层)  ,暂无数据, 板塔结合,82,西安
https://xa.lianjia.com/ershoufang/101126370806.html,万科城如园    -  长安 ,3室2厅 ,130, 南 北 , 精装 , 中楼层(共27层)  ,暂无数据, 板塔结合,279,西安
https://xa.lianjia.com/ershoufang/101126102494.html,当代上品湾    -  高陵 ,4室1厅 ,142, 南 北 , 其他 , 低楼层(共6层)  ,暂无数据, 暂无数据,130,西安
https://xa.lianjia.com/ershoufang/101127560779.html,太奥广场住宅    -  城西 ,3室2厅 ,96, 南 , 其他 , 低楼层(共18层)  ,暂无数据, 板楼,138,西安
https://xa.lianjia.com/ershoufang/101127481522.html,金仕华城    -  城北 ,2室2厅 ,82, 南 北 , 简装 , 中楼层(共6层)  ,暂无数据, 板楼,79,西安
https://xa.lianjia.com/ershoufang/101127559547.html,西铁南郊住宅小区    -  城东 ,2室1厅 ,58, 南 北 , 其他 , 高楼层(共5层)  ,暂无数据, 板塔结合,150,西安
https://xa.lianjia.com/ershoufang/101126778170.html,英皇之都    -  经开北 ,4室2厅 ,183, 南 北 , 简装 , 高楼层(共33层)  ,暂无数据, 板塔结合,239,西安
https://xa.lianjia.com/ershoufang/101127503241.html,福宝园    -  经开北 ,3室1厅 ,151, 南 北 , 其他 , 低楼层(共11层)  ,暂无数据, 板塔结合,145,西安
https://xa.lianjia.com/ershoufang/101127617143.html,万科城润园    -  长安 ,3室2厅 ,91, 南 , 精装 , 高楼层(共33层)  ,暂无数据, 板塔结合,148,西安
https://xa.lianjia.com/ershoufang/101127410534.html,江林新城C区    -  城南 ,2室2厅 ,92, 南 , 精装 , 低楼层(共32层)  ,暂无数据, 板塔结合,105,西安
https://xa.lianjia.com/ershoufang/101127112207.html,达成馨苑    -  城西 ,2室1厅 ,75, 东 北 , 精装 , 中楼层(共28层)  ,暂无数据, 塔楼,90,西安
https://xa.lianjia.com/ershoufang/101127661240.html,斯惟小区    -  经开北 ,2室1厅 ,105, 南 , 简装 , 高楼层(共16层)  ,暂无数据, 塔楼,88,西安
https://xa.lianjia.com/ershoufang/101127766885.html,御锦城阳光里    -  浐河西路 ,3室1厅 ,89, 南 北 , 精装 , 中楼层(共31层)  ,暂无数据, 板楼,127,西安
https://xa.lianjia.com/ershoufang/101127712168.html,天伦御城龙脉刘家庄小区    -  城东 ,3室1厅 ,105, 南 , 简装 , 低楼层(共32层)  ,暂无数据, 塔楼,120,西安
https://xa.lianjia.com/ershoufang/101127696981.html,嘉园蓝湖九郡    -  高陵 ,3室2厅 ,99, 南 北 , 简装 , 高楼层(共30层)  ,暂无数据, 板塔结合,68,西安
https://xa.lianjia.com/ershoufang/101127669030.html,建行家属院(长安)    -  长安 ,2室1厅 ,71, 南 北 , 其他 , 中楼层(共7层)  ,暂无数据, 板楼,65,西安
https://xa.lianjia.com/ershoufang/101124016041.html,浐灞半岛A6区    -  浐河西路 ,2室2厅 ,86, 东南 , 精装 , 中楼层(共18层)  ,暂无数据, 板塔结合,87,西安
https://xa.lianjia.com/ershoufang/101124133995.html,怡兴大厦    -  城南 ,3室2厅 ,124, 南 北 , 简装 , 低楼层(共24层)  ,暂无数据, 塔楼,107.9,西安
https://xa.lianjia.com/ershoufang/101124262616.html,恒大雅苑    -  高陵 ,3室2厅 ,121, 南 北 , 其他 , 高楼层(共33层)  ,暂无数据, 板楼,79,西安
https://xa.lianjia.com/ershoufang/101123201128.html,祥和居    -  经开南 ,3室2厅 ,99, 西北 , 简装 , 中楼层(共21层)  ,暂无数据, 板塔结合,80,西安
https://xa.lianjia.com/ershoufang/101125731674.html,融侨馨苑    -  城南 ,2室2厅 ,95, 南 北 , 简装 , 低楼层(共16层)  ,暂无数据, 板楼,150,西安
https://xa.lianjia.com/ershoufang/101123683106.html,万科金域东郡    -  矿山路 ,3室1厅 ,85, 南 北 , 其他 , 中楼层(共34层)  ,暂无数据, 板塔结合,128.5,西安
https://xa.lianjia.com/ershoufang/101125044210.html,西安锦园    -  城西 ,4室2厅 ,164, 东 西 北 , 精装 , 中楼层(共11层)  ,暂无数据, 板楼,270,西安
https://xa.lianjia.com/ershoufang/101115425405.html,圣都大厦    -  城南 ,3室1厅 ,108, 东北 , 简装 , 低楼层(共22层)  ,暂无数据, 塔楼,97,西安
https://xa.lianjia.com/ershoufang/101109999446.html,凯丽大厦    -  太白南路 ,4室2厅 ,201, 南 北 , 简装 , 中楼层(共31层)  ,暂无数据, 塔楼,186,西安
https://xa.lianjia.com/ershoufang/101118213571.html,天地源万熙天地兰园    -  城南 ,3室2厅 ,133, 北 南 , 毛坯 , 32层  ,暂无数据, 板塔结合,255,西安
https://xa.lianjia.com/ershoufang/101117691935.html,恒大名都    -  浐河西路 ,2室1厅 ,81, 南 , 精装 , 高楼层(共18层)  ,暂无数据, 板楼,102,西安
https://xa.lianjia.com/ershoufang/101126794841.html,满堂悦MOMA    -  锦业路 ,3室2厅 ,103, 东北 , 精装 , 33层  ,暂无数据, 板塔结合,150,西安
https://xa.lianjia.com/ershoufang/101127772898.html,浪琴湾    -  经开北 ,3室1厅 ,83, 南 , 精装 , 低楼层(共18层)  ,暂无数据, 板塔结合,99.8,西安
https://xa.lianjia.com/ershoufang/101125920323.html,伟丰花园    -  城南 ,2室2厅 ,94, 东南 , 其他 , 高楼层(共21层)  ,暂无数据, 板塔结合,105,西安
https://xa.lianjia.com/ershoufang/101125738730.html,水岸东方2期    -  半坡立交 ,3室2厅 ,140, 北 东南 南 , 毛坯 , 高楼层(共26层)  ,暂无数据, 板楼,136,西安
https://xa.lianjia.com/ershoufang/101126416551.html,天地源万熙天地兰园    -  城南 ,3室2厅 ,134, 南 北 , 毛坯 , 24层  ,暂无数据, 板塔结合,265,西安
https://xa.lianjia.com/ershoufang/101126235313.html,中海阅骊山一期    -  临潼 ,4室3厅 ,115, 南 北 , 其他 , 中楼层(共4层)  ,暂无数据, 暂无数据,169,西安
https://xa.lianjia.com/ershoufang/101127769216.html,臻园    -  城西 ,1室1厅 ,23, 西南 , 精装 , 中楼层(共25层)  ,暂无数据, 塔楼,26.5,西安
https://xa.lianjia.com/ershoufang/101126816940.html,伟业公馆    -  高新六路 ,3室2厅 ,118, 南 北 , 简装 , 高楼层(共32层)  ,暂无数据, 板楼,226,西安
https://xa.lianjia.com/ershoufang/101126817804.html,海荣雅庭花园    -  经开北 ,2室2厅 ,96, 南 , 简装 , 中楼层(共11层)  ,暂无数据, 板楼,100,西安
https://xa.lianjia.com/ershoufang/101127213032.html,纺星二区    -  纺织城 ,3室2厅 ,81, 南 北 , 简装 , 高楼层(共6层)  ,暂无数据, 板楼,55,西安
https://xa.lianjia.com/ershoufang/101126278985.html,海璟新天地    -  经开南 ,2室2厅 ,102, 东南 , 精装 , 高楼层(共33层)  ,暂无数据, 板塔结合,101,西安
https://xa.lianjia.com/ershoufang/101127323780.html,绿地峰辉二期    -  经开南 ,3室2厅 ,98, 南 , 简装 , 高楼层(共33层)  ,暂无数据, 板楼,163,西安
https://xa.lianjia.com/ershoufang/101127313685.html,西安宸院1期    -  雁南 ,3室1厅 ,100, 南 , 精装 , 高楼层(共33层)  ,暂无数据, 板楼,178,西安
https://xa.lianjia.com/ershoufang/101126678060.html,领先时代广场    -  科技六路 ,1室1厅 ,64, 西 , 其他 , 17层  ,暂无数据, 板塔结合,125,西安
https://xa.lianjia.com/ershoufang/101126807754.html,绿园国际花园    -  长安 ,1室1厅 ,53, 南 北 , 其他 , 高楼层(共27层)  ,暂无数据, 板塔结合,48,西安
https://xa.lianjia.com/ershoufang/101126299344.html,中海熙峰里    -  高新三期 ,3室1厅 ,124, 南 北 , 其他 , 低楼层(共26层)  ,暂无数据, 板楼,235,西安
https://xa.lianjia.com/ershoufang/101126163829.html,明能苑小区    -  经开南 ,2室2厅 ,105, 南 , 其他 , 中楼层(共25层)  ,暂无数据, 板塔结合,108,西安
https://xa.lianjia.com/ershoufang/101125567777.html,灞业大境    -  安装四处 ,1室1厅 ,47, 南 , 简装 , 低楼层(共34层)  ,暂无数据, 板塔结合,63,西安
https://xa.lianjia.com/ershoufang/101126914800.html,西旅逸都    -  城西 ,2室1厅 ,46, 北 , 精装 , 中楼层(共18层)  ,暂无数据, 板楼,64.5,西安
https://xa.lianjia.com/ershoufang/101126649849.html,群贤道九号    -  高新四路 ,2室2厅 ,93, 南 , 其他 , 中楼层(共33层)  ,暂无数据, 板楼,175,西安
https://xa.lianjia.com/ershoufang/101122788158.html,江林新城B区    -  城南 ,2室1厅 ,90, 南 , 其他 , 低楼层(共25层)  ,暂无数据, 板塔结合,93,西安
https://xa.lianjia.com/ershoufang/101124727104.html,金源皇家园林    -  经开南 ,3室2厅 ,124, 南 北 , 毛坯 , 高楼层(共26层)  ,暂无数据, 板楼,141,西安
https://xa.lianjia.com/ershoufang/101122879590.html,高科麓湾国际社区二期    -  雁鸣湖 ,3室1厅 ,98, 南 , 毛坯 , 中楼层(共34层)  ,暂无数据, 板楼,130,西安
https://xa.lianjia.com/ershoufang/101124717627.html,恒大都市广场    -  西咸 ,2室1厅 ,62, 东南 , 毛坯 , 高楼层(共20层)  ,暂无数据, 塔楼,39,西安
https://xa.lianjia.com/ershoufang/101124980167.html,太阳水岸新城    -  长安 ,3室2厅 ,118, 南 北 , 精装 , 中楼层(共26层)  ,暂无数据, 板楼,145,西安
https://xa.lianjia.com/ershoufang/101124462952.html,奥林匹克花园圣西罗    -  西咸 ,3室2厅 ,92, 南 , 精装 , 低楼层(共30层)  ,暂无数据, 板楼,103,西安
https://xa.lianjia.com/ershoufang/101124811966.html,御锦城理想树    -  浐河西路 ,1室1厅 ,46, 北 , 简装 , 低楼层(共34层)  ,暂无数据, 板楼,58,西安
https://xa.lianjia.com/ershoufang/101124153664.html,陆港滨海湾    -  国际港务区 ,3室2厅 ,131, 南 北 , 毛坯 , 低楼层(共33层)  ,暂无数据, 板塔结合,152,西安
https://xa.lianjia.com/ershoufang/101126191650.html,高科绿水东城一期    -  纺织城 ,3室2厅 ,134, 南 北 , 简装 , 高楼层(共33层)  ,暂无数据, 板塔结合,138,西安
https://xa.lianjia.com/ershoufang/101124472324.html,龙福佳园    -  经开南 ,2室2厅 ,93, 南 , 其他 , 中楼层(共27层)  ,暂无数据, 板塔结合,125,西安
https://xa.lianjia.com/ershoufang/101126762871.html,二府庄新村小区    -  城北 ,2室1厅 ,73, 南 北 , 其他 , 低楼层(共7层)  ,暂无数据, 板楼,63.8,西安
https://xa.lianjia.com/ershoufang/101126749995.html,新新佳园(西咸)    -  西咸 ,2室1厅 ,81, 南 , 其他 , 高楼层(共26层)  ,暂无数据, 板塔结合,67,西安
https://xa.lianjia.com/ershoufang/101125530984.html,西苑花园    -  城内 ,1室0厅 ,33, 东 , 其他 , 中楼层(共8层)  ,暂无数据, 板楼,93,西安
https://xa.lianjia.com/ershoufang/101127068145.html,鑫宇小区    -  城西 ,2室1厅 ,64, 南 北 , 简装 , 中楼层(共7层)  ,暂无数据, 板塔结合,49.9,西安
https://xa.lianjia.com/ershoufang/101126816762.html,航都绿洲    -  长安 ,2室1厅 ,87, 南 , 精装 , 低楼层(共26层)  ,暂无数据, 板塔结合,98,西安
https://xa.lianjia.com/ershoufang/101126982690.html,华远海蓝城二期    -  矿山路 ,2室1厅 ,80, 南 , 精装 , 中楼层(共33层)  ,暂无数据, 板塔结合,122,西安
https://xa.lianjia.com/ershoufang/101126968303.html,航都绿洲    -  长安 ,3室2厅 ,142, 南 , 简装 , 高楼层(共28层)  ,暂无数据, 板塔结合,180,西安
https://xa.lianjia.com/ershoufang/101126015286.html,西铁大明宫小区    -  经开南 ,2室2厅 ,66, 南 , 简装 , 中楼层(共7层)  ,暂无数据, 板楼,63.8,西安
https://xa.lianjia.com/ershoufang/101126699195.html,航都绿洲    -  长安 ,1室1厅 ,49, 西 , 精装 , 中楼层(共26层)  ,暂无数据, 板塔结合,55,西安
https://xa.lianjia.com/ershoufang/101127474953.html,龙首东北小区    -  城北 ,3室1厅 ,70, 南 北 , 精装 , 中楼层(共7层)  ,暂无数据, 暂无数据,59,西安
https://xa.lianjia.com/ershoufang/101127231697.html,中建昆明澜庭二期    -  西咸 ,3室1厅 ,139, 南 北 , 精装 , 高楼层(共18层)  ,暂无数据, 板楼,175,西安
https://xa.lianjia.com/ershoufang/101127213594.html,魏玛公馆    -  经开北 ,1室1厅 ,48, 东 北 , 简装 , 高楼层(共26层)  ,暂无数据, 板塔结合,122,西安
https://xa.lianjia.com/ershoufang/101127206225.html,龙湖花千树    -  长安 ,3室2厅 ,96, 东 南 , 精装 , 高楼层(共33层)  ,暂无数据, 板塔结合,166,西安
https://xa.lianjia.com/ershoufang/101127112207.html,达成馨苑    -  城西 ,2室1厅 ,75, 东 北 , 精装 , 中楼层(共28层)  ,暂无数据, 塔楼,90,西安
https://xa.lianjia.com/ershoufang/101127559547.html,西铁南郊住宅小区    -  城东 ,2室1厅 ,58, 南 北 , 其他 , 高楼层(共5层)  ,暂无数据, 板塔结合,150,西安
https://xa.lianjia.com/ershoufang/101127481522.html,金仕华城    -  城北 ,2室2厅 ,82, 南 北 , 简装 , 中楼层(共6层)  ,暂无数据, 板楼,79,西安
https://xa.lianjia.com/ershoufang/101127617143.html,万科城润园    -  长安 ,3室2厅 ,91, 南 , 精装 , 高楼层(共33层)  ,暂无数据, 板塔结合,148,西安
https://xa.lianjia.com/ershoufang/101127669030.html,建行家属院(长安)    -  长安 ,2室1厅 ,71, 南 北 , 其他 , 中楼层(共7层)  ,暂无数据, 板楼,65,西安
https://xa.lianjia.com/ershoufang/101127503241.html,福宝园    -  经开北 ,3室1厅 ,151, 南 北 , 其他 , 低楼层(共11层)  ,暂无数据, 板塔结合,145,西安
https://xa.lianjia.com/ershoufang/101127252172.html,天朗玖悦都    -  城西 ,3室2厅 ,94, 南 , 精装 , 中楼层(共26层)  ,暂无数据, 板塔结合,155,西安
https://xa.lianjia.com/ershoufang/101127226949.html,华远枫悦一期    -  经开北 ,3室2厅 ,126, 南 北 , 精装 , 中楼层(共34层)  ,暂无数据, 板楼,193,西安
https://xa.lianjia.com/ershoufang/101127770961.html,陕安北苑小区    -  黄雁村 ,2室1厅 ,78, 西南 , 其他 , 中楼层(共8层)  ,暂无数据, 板塔结合,66,西安
https://xa.lianjia.com/ershoufang/101126778170.html,英皇之都    -  经开北 ,4室2厅 ,183, 南 北 , 简装 , 高楼层(共33层)  ,暂无数据, 板塔结合,239,西安
https://xa.lianjia.com/ershoufang/101127410534.html,江林新城C区    -  城南 ,2室2厅 ,92, 南 , 精装 , 低楼层(共32层)  ,暂无数据, 板塔结合,105,西安
https://xa.lianjia.com/ershoufang/101127696981.html,嘉园蓝湖九郡    -  高陵 ,3室2厅 ,99, 南 北 , 简装 , 高楼层(共30层)  ,暂无数据, 板塔结合,68,西安
https://xa.lianjia.com/ershoufang/101127718502.html,园丁花苑二区    -  纺织城 ,3室2厅 ,131, 南 北 , 简装 , 高楼层(共12层)  ,暂无数据, 塔楼,113,西安
https://xa.lianjia.com/ershoufang/101127661240.html,斯惟小区    -  经开北 ,2室1厅 ,105, 南 , 简装 , 高楼层(共16层)  ,暂无数据, 塔楼,88,西安
https://xa.lianjia.com/ershoufang/101127679016.html,豪顿国际    -  矿山路 ,2室2厅 ,75, 东北 , 简装 , 中楼层(共33层)  ,暂无数据, 板塔结合,78,西安
https://xa.lianjia.com/ershoufang/101127766885.html,御锦城阳光里    -  浐河西路 ,3室1厅 ,89, 南 北 , 精装 , 中楼层(共31层)  ,暂无数据, 板楼,127,西安
https://xa.lianjia.com/ershoufang/101127712168.html,天伦御城龙脉刘家庄小区    -  城东 ,3室1厅 ,105, 南 , 简装 , 低楼层(共32层)  ,暂无数据, 塔楼,120,西安
https://xa.lianjia.com/ershoufang/101127244521.html,车城温泉花园    -  高陵 ,2室1厅 ,95, 北 , 其他 , 中楼层(共28层)  ,暂无数据, 塔楼,65,西安
https://xa.lianjia.com/ershoufang/101123777646.html,西铁大明宫小区    -  经开南 ,2室1厅 ,66, 南 北 , 简装 , 中楼层(共7层)  ,暂无数据, 板楼,59,西安
https://xa.lianjia.com/ershoufang/101122820370.html,中铁尚都城    -  城南 ,3室2厅 ,152, 南 北 , 毛坯 , 中楼层(共18层)  ,暂无数据, 板楼,215,西安
https://xa.lianjia.com/ershoufang/101123706463.html,大兴九臻    -  城西 ,2室2厅 ,91, 东南 , 精装 , 低楼层(共32层)  ,暂无数据, 板塔结合,105,西安
https://xa.lianjia.com/ershoufang/101123887610.html,海伦国际三期    -  曲江 ,3室2厅 ,122, 西 , 精装 , 高楼层(共32层)  ,暂无数据, 板塔结合,162,西安
https://xa.lianjia.com/ershoufang/101123662801.html,西城芳洲    -  城西 ,3室2厅 ,108, 南 , 其他 , 低楼层(共24层)  ,暂无数据, 塔楼,109,西安
https://xa.lianjia.com/ershoufang/101124719987.html,保利天悦悦峰    -  鱼化寨 ,3室2厅 ,134, 南 北 , 精装 , 24层  ,暂无数据, 板楼,396,西安
https://xa.lianjia.com/ershoufang/101124516194.html,合能十里锦绣二期    -  雁鸣湖 ,3室2厅 ,89, 南 北 , 简装 , 中楼层(共34层)  ,暂无数据, 板塔结合,111,西安
https://xa.lianjia.com/ershoufang/101124868049.html,航天科工二一〇所生活一区    -  城南 ,1室1厅 ,46, 南 , 其他 , 中楼层(共7层)  ,暂无数据, 板塔结合,38,西安
https://xa.lianjia.com/ershoufang/101124126798.html,新东尚    -  安装四处 ,2室2厅 ,96, 南 , 精装 , 中楼层(共33层)  ,暂无数据, 塔楼,95,西安
https://xa.lianjia.com/ershoufang/101123009017.html,万科城如园    -  长安 ,3室2厅 ,130, 南 北 , 其他 , 高楼层(共27层)  ,暂无数据, 板塔结合,248,西安
https://xa.lianjia.com/ershoufang/101124509063.html,新兴骏景园2期    -  城东 ,2室1厅 ,91, 东 南 , 精装 , 中楼层(共27层)  ,暂无数据, 塔楼,115,西安
https://xa.lianjia.com/ershoufang/101124980167.html,太阳水岸新城    -  长安 ,3室2厅 ,118, 南 北 , 精装 , 中楼层(共26层)  ,暂无数据, 板楼,145,西安
https://xa.lianjia.com/ershoufang/101120247812.html,万科·雁鸣湖    -  雁鸣湖 ,3室2厅 ,111, 南 北 , 毛坯 , 高楼层(共24层)  ,暂无数据, 板楼,165,西安
https://xa.lianjia.com/ershoufang/101122788158.html,江林新城B区    -  城南 ,2室1厅 ,90, 南 , 其他 , 低楼层(共25层)  ,暂无数据, 板塔结合,93,西安
https://xa.lianjia.com/ershoufang/101124727104.html,金源皇家园林    -  经开南 ,3室2厅 ,124, 南 北 , 毛坯 , 高楼层(共26层)  ,暂无数据, 板楼,141,西安
https://xa.lianjia.com/ershoufang/101122879590.html,高科麓湾国际社区二期    -  雁鸣湖 ,3室1厅 ,98, 南 , 毛坯 , 中楼层(共34层)  ,暂无数据, 板楼,130,西安
https://xa.lianjia.com/ershoufang/101116931829.html,合能十里锦绣二期    -  雁鸣湖 ,3室2厅 ,79, 南 , 简装 , 中楼层(共32层)  ,暂无数据, 板塔结合,97,西安
https://xa.lianjia.com/ershoufang/101127769216.html,臻园    -  城西 ,1室1厅 ,23, 西南 , 精装 , 中楼层(共25层)  ,暂无数据, 塔楼,26.5,西安
https://xa.lianjia.com/ershoufang/101127772898.html,浪琴湾    -  经开北 ,3室1厅 ,83, 南 , 精装 , 低楼层(共18层)  ,暂无数据, 板塔结合,99.8,西安
https://xa.lianjia.com/ershoufang/101121463976.html,鸿基新城祥园    -  鱼化寨 ,2室1厅 ,93, 南 北 , 精装 , 18层  ,暂无数据, 板楼,129,西安
https://xa.lianjia.com/ershoufang/101120360000.html,合能公馆    -  长安 ,3室1厅 ,94, 南 北 , 精装 , 低楼层(共34层)  ,暂无数据, 板楼,138,西安
https://xa.lianjia.com/ershoufang/101120552017.html,揽盛金广厦    -  纺织城 ,2室2厅 ,98, 南 , 精装 , 低楼层(共33层)  ,暂无数据, 板塔结合,115,西安
https://xa.lianjia.com/ershoufang/101120997751.html,雅逸新城二期    -  城西 ,2室1厅 ,83, 南 , 精装 , 中楼层(共33层)  ,暂无数据, 板塔结合,75,西安
https://xa.lianjia.com/ershoufang/101127602768.html,兴隆园二区    -  经开南 ,3室1厅 ,77, 南 北 , 简装 , 中楼层(共6层)  ,暂无数据, 板楼,99.9,西安
https://xa.lianjia.com/ershoufang/101126664489.html,高科麓湾国际社区四期    -  雁鸣湖 ,2室2厅 ,76, 南 北 , 毛坯 , 低楼层(共34层)  ,暂无数据, 板楼,106,西安
https://xa.lianjia.com/ershoufang/101125752197.html,高科绿水东城四期    -  纺织城 ,3室1厅 ,112, 南 北 , 精装 , 高楼层(共33层)  ,暂无数据, 板塔结合,136,西安
https://xa.lianjia.com/ershoufang/101126159540.html,街办小区    -  长安 ,3室2厅 ,140, 南 北 , 其他 , 低楼层(共6层)  ,暂无数据, 暂无数据,99,西安
https://xa.lianjia.com/ershoufang/101126064083.html,凤城一号    -  经开南 ,2室1厅 ,55, 东 , 其他 , 低楼层(共26层)  ,暂无数据, 板塔结合,50,西安
https://xa.lianjia.com/ershoufang/101125295630.html,莱安逸境    -  高新四路 ,2室1厅 ,61, 南 , 其他 , 中楼层(共30层)  ,暂无数据, 塔楼,88,西安
https://xa.lianjia.com/ershoufang/101125534122.html,天然气小区(雁塔)    -  高新一中 ,2室2厅 ,85, 南 北 , 精装 , 高楼层(共7层)  ,暂无数据, 板楼,108,西安
https://xa.lianjia.com/ershoufang/101118394226.html,紫薇尚层    -  城南 ,3室2厅 ,100, 南 , 精装 , 低楼层(共16层)  ,暂无数据, 板楼,95,西安
https://xa.lianjia.com/ershoufang/101126977197.html,万科城一期    -  长安 ,2室2厅 ,85, 南 北 , 精装 , 中楼层(共32层)  ,暂无数据, 板塔结合,138,西安
https://xa.lianjia.com/ershoufang/101113112240.html,逸翠园二期i都会    -  逸翠园 ,1室1厅 ,48, 南 , 简装 , 低楼层(共28层)  ,暂无数据, 塔楼,115,西安
https://xa.lianjia.com/ershoufang/101122935256.html,天地源万熙天地兰园    -  城南 ,3室2厅 ,128, 南 北 , 毛坯 , 低楼层(共32层)  ,暂无数据, 板塔结合,260,西安
https://xa.lianjia.com/ershoufang/101127674879.html,天然居一期    -  城东 ,2室2厅 ,98, 南 北 , 精装 , 高楼层(共12层)  ,暂无数据, 板楼,119,西安
https://xa.lianjia.com/ershoufang/101127432165.html,融创天朗南长安街壹号三期    -  长安 ,3室2厅 ,98, 南 , 精装 , 中楼层(共28层)  ,暂无数据, 板楼,168,西安
https://xa.lianjia.com/ershoufang/101125171457.html,高科麓湾国际社区二期    -  雁鸣湖 ,3室2厅 ,128, 南 北 , 简装 , 高楼层(共34层)  ,暂无数据, 板楼,179,西安
