房屋信息链接,房屋地址,户型,房屋面积,朝向,装修,楼层,年份,房屋类型,价格,城市
https://cq.lianjia.com/ershoufang/106120785152.html,兰花五小区    -  二郎 ,1室1厅 ,44, 南 , 简装 , 高楼层(共8层)  ,暂无数据, 板楼,19.8,重庆
https://cq.lianjia.com/ershoufang/106118593983.html,明渝南桥丽景    -  南桥寺 ,2室2厅 ,70, 东 , 毛坯 , 中楼层(共33层) ,2008, 塔楼,52,重庆
https://cq.lianjia.com/ershoufang/106112093920.html,御峰四期尚城    -  南滨路 ,2室2厅 ,81, 北 , 毛坯 , 中楼层(共34层)  ,暂无数据, 塔楼,82,重庆
https://cq.lianjia.com/ershoufang/106120766589.html,朗诗未来时光    -  璧山 ,3室2厅 ,99, 南 , 毛坯 , 中楼层(共8层)  ,暂无数据, 暂无数据,56,重庆
https://cq.lianjia.com/ershoufang/106110012765.html,荣盛华府御宸    -  茶园新区 ,4室2厅 ,148, 东南 , 毛坯 , 低楼层(共8层)  ,暂无数据, 板楼,158,重庆
https://cq.lianjia.com/ershoufang/106119048616.html,鲁能星城外滩    -  海尔路 ,1室1厅 ,35, 东南 , 精装 , 27层 ,2020, 塔楼,26.1,重庆
https://cq.lianjia.com/ershoufang/106119507136.html,联发瞰青    -  翠云 ,3室2厅 ,99, 东南 , 精装 , 中楼层(共33层) ,2016, 塔楼,88,重庆
https://cq.lianjia.com/ershoufang/106120803440.html,巴蜀怡苑    -  李家沱 ,2室1厅 ,88, 南 , 精装 , 低楼层(共9层) ,2000, 板塔结合,43.2,重庆
https://cq.lianjia.com/ershoufang/106115832110.html,金悦府    -  烈士墓 ,3室2厅 ,97, 南 , 精装 , 高楼层(共31层) ,2018, 板楼,99,重庆
https://cq.lianjia.com/ershoufang/106117042799.html,鲁能星城外滩天景    -  海尔路 ,3室2厅 ,132, 东 , 毛坯 , 高楼层(共27层)  ,暂无数据, 塔楼,170,重庆
https://cq.lianjia.com/ershoufang/106114198324.html,富力院士廷    -  大学城 ,3室2厅 ,89, 南 , 精装 , 高楼层(共33层)  ,暂无数据, 塔楼,82,重庆
https://cq.lianjia.com/ershoufang/106120242325.html,重庆天地雍江御庭    -  化龙桥 ,2室2厅 ,104, 西北 , 精装 , 36层 ,2014, 塔楼,138,重庆
https://cq.lianjia.com/ershoufang/106110012765.html,荣盛华府御宸    -  茶园新区 ,4室2厅 ,148, 东南 , 毛坯 , 低楼层(共8层)  ,暂无数据, 板楼,158,重庆
https://cq.lianjia.com/ershoufang/106119048616.html,鲁能星城外滩    -  海尔路 ,1室1厅 ,35, 东南 , 精装 , 27层 ,2020, 塔楼,26.1,重庆
https://cq.lianjia.com/ershoufang/106120766589.html,朗诗未来时光    -  璧山 ,3室2厅 ,99, 南 , 毛坯 , 中楼层(共8层)  ,暂无数据, 暂无数据,56,重庆
https://cq.lianjia.com/ershoufang/106119507136.html,联发瞰青    -  翠云 ,3室2厅 ,99, 东南 , 精装 , 中楼层(共33层) ,2016, 塔楼,88,重庆
https://cq.lianjia.com/ershoufang/106118678134.html,保利香雪    -  南桥寺 ,3室2厅 ,112, 西北 , 精装 , 32层 ,2011, 塔楼,135,重庆
https://cq.lianjia.com/ershoufang/106117412626.html,宏城名都    -  双碑 ,2室1厅 ,49, 东 , 毛坯 , 高楼层(共32层)  ,暂无数据, 塔楼,26,重庆
https://cq.lianjia.com/ershoufang/106120779443.html,云水苑    -  鱼洞 ,3室2厅 ,67, 南 , 精装 , 中楼层(共18层) ,2016, 塔楼,39.8,重庆
https://cq.lianjia.com/ershoufang/106119316498.html,御璟湖山璟樾    -  礼嘉 ,4室2厅 ,115, 南 北 , 毛坯 , 中楼层(共33层) ,2018, 板塔结合,125,重庆
https://cq.lianjia.com/ershoufang/106118273143.html,加来金大厦    -  嘉州 ,2室1厅 ,70, 南 , 精装 , 低楼层(共32层) ,2015, 塔楼,78,重庆
https://cq.lianjia.com/ershoufang/106114432567.html,金科天宸九街区    -  西永 ,3室2厅 ,95, 北 , 精装 , 中楼层(共31层) ,2018, 塔楼,105,重庆
https://cq.lianjia.com/ershoufang/106117063440.html,汇洋大厦    -  南坪 ,5室2厅 ,159, 南 北 , 精装 , 9层  ,暂无数据, 板塔结合,78,重庆
https://cq.lianjia.com/ershoufang/106116147853.html,雍江苑    -  化龙桥 ,2室2厅 ,101, 西北 , 精装 , 31层 ,2009, 塔楼,125,重庆
https://cq.lianjia.com/ershoufang/106113876203.html,重庆融创文旅城御雅    -  西永 ,4室2厅 ,125, 南 , 毛坯 , 中楼层(共8层)  ,暂无数据, 板塔结合,140,重庆
https://cq.lianjia.com/ershoufang/106118091054.html,金悦城    -  烈士墓 ,4室2厅 ,127, 东南 , 精装 , 31层 ,2010, 塔楼,126,重庆
https://cq.lianjia.com/ershoufang/106118290174.html,天星桥正街    -  天星桥 ,1室1厅 ,41, 东南 , 简装 , 中楼层(共4层)  ,暂无数据, 板楼,23.8,重庆
https://cq.lianjia.com/ershoufang/106118657897.html,树语城    -  石桥铺 ,3室1厅 ,100, 西南 , 精装 , 19层 ,2009, 塔楼,84.5,重庆
https://cq.lianjia.com/ershoufang/106116215712.html,重庆融创文旅城御华    -  西永 ,4室2厅 ,143, 西南 , 毛坯 , 中楼层(共11层)  ,暂无数据, 板塔结合,125,重庆
https://cq.lianjia.com/ershoufang/106120787506.html,依云雅筑    -  松树桥 ,2室2厅 ,78, 南 , 精装 , 高楼层(共32层) ,2010, 塔楼,83.8,重庆
https://cq.lianjia.com/ershoufang/106119774600.html,凯帆壹品江南    -  江南新区 ,3室2厅 ,113, 南 , 精装 , 中楼层(共18层)  ,暂无数据, 板塔结合,59,重庆
https://cq.lianjia.com/ershoufang/106120035321.html,凤凰湾驭峰    -  石马河 ,2室2厅 ,68, 南 , 精装 , 中楼层(共17层) ,2014, 塔楼,79,重庆
https://cq.lianjia.com/ershoufang/106113228744.html,融创文旅城御辉    -  西永 ,3室2厅 ,98, 南 北 , 毛坯 , 高楼层(共7层)  ,暂无数据, 暂无数据,109,重庆
https://cq.lianjia.com/ershoufang/106115060293.html,龙湖九里晴川二期    -  九曲河 ,4室2厅 ,159, 南 , 毛坯 , 中楼层(共8层) ,2019, 板楼,249,重庆
https://cq.lianjia.com/ershoufang/106120792750.html,恒大金碧天下一期    -  双福新区 ,2室1厅 ,72, 东南 , 精装 , 中楼层(共32层)  ,暂无数据, 板塔结合,27.5,重庆
https://cq.lianjia.com/ershoufang/106119389518.html,中房那里    -  毛线沟 ,3室2厅 ,88, 南 , 精装 , 32层 ,2016, 塔楼,88,重庆
https://cq.lianjia.com/ershoufang/106120884410.html,金地格林春岸    -  九宫庙 ,3室2厅 ,93, 南 北 , 精装 , 低楼层(共13层)  ,暂无数据, 暂无数据,98,重庆
https://cq.lianjia.com/ershoufang/106118292009.html,凌云峰一期    -  李家沱 ,3室2厅 ,83, 东 , 精装 , 高楼层(共31层)  ,暂无数据, 板塔结合,80,重庆
https://cq.lianjia.com/ershoufang/106120808707.html,恒大御龙天峰    -  北滨路 ,3室1厅 ,114, 南 , 精装 , 45层 ,2020, 塔楼,160,重庆
https://cq.lianjia.com/ershoufang/106119774508.html,保利香槟花园D区    -  龙头寺 ,3室2厅 ,104, 北 , 精装 , 18层 ,2007, 板楼,109,重庆
https://cq.lianjia.com/ershoufang/106117463048.html,恒大御龙天峰    -  北滨路 ,4室2厅 ,139, 南 , 精装 , 54层 ,2019, 塔楼,199,重庆
https://cq.lianjia.com/ershoufang/106120125484.html,保利林语溪    -  八公里 ,1室1厅 ,32, 东 , 简装 , 32层 ,2016, 塔楼,17.8,重庆
https://cq.lianjia.com/ershoufang/106110830806.html,龙湖椿山2期1组团    -  蔡家 ,4室2厅 ,156, 东南 , 毛坯 , 中楼层(共8层)  ,暂无数据, 板楼,145,重庆
https://cq.lianjia.com/ershoufang/106117892272.html,鸥鹏御府    -  璧山 ,3室2厅 ,96, 东 , 毛坯 , 中楼层(共27层)  ,暂无数据, 塔楼,50,重庆
https://cq.lianjia.com/ershoufang/106119912509.html,龙湖拉特芳斯二街区    -  西永 ,1室1厅 ,29, 东 , 精装 , 高楼层(共29层) ,2019, 塔楼,27,重庆
https://cq.lianjia.com/ershoufang/106117520641.html,泽科弹子石中心    -  弹子石 ,3室2厅 ,72, 南 , 精装 , 25层 ,2016, 塔楼,95,重庆
https://cq.lianjia.com/ershoufang/106112093920.html,御峰四期尚城    -  南滨路 ,2室2厅 ,81, 北 , 毛坯 , 中楼层(共34层)  ,暂无数据, 塔楼,82,重庆
https://cq.lianjia.com/ershoufang/106118593983.html,明渝南桥丽景    -  南桥寺 ,2室2厅 ,70, 东 , 毛坯 , 中楼层(共33层) ,2008, 塔楼,52,重庆
https://cq.lianjia.com/ershoufang/106119997615.html,万科未来星光    -  悦来 ,3室1厅 ,101, 东南 , 精装 , 低楼层(共8层)  ,暂无数据, 板塔结合,115,重庆
https://cq.lianjia.com/ershoufang/106120744814.html,新时代大厦    -  五里店 ,3室2厅 ,163, 南 , 简装 , 中楼层(共23层) ,2004, 塔楼,96,重庆
https://cq.lianjia.com/ershoufang/106120019231.html,金科中央公园城（江津）    -  滨江新城 ,3室2厅 ,106, 南 , 精装 , 高楼层(共25层)  ,暂无数据, 板楼,75,重庆
https://cq.lianjia.com/ershoufang/106112916902.html,龙湖九里峰景    -  九曲河 ,2室2厅 ,84, 西 , 毛坯 , 低楼层(共32层) ,2021, 塔楼,99,重庆
https://cq.lianjia.com/ershoufang/106118803428.html,财信中梁首府    -  双福新区 ,3室2厅 ,97, 东南 , 毛坯 , 中楼层(共8层)  ,暂无数据, 板塔结合,53,重庆
https://cq.lianjia.com/ershoufang/106108123726.html,康桥融府    -  照母山 ,2室2厅 ,68, 南 , 毛坯 , 高楼层(共34层) ,2017, 塔楼,99.9,重庆
https://cq.lianjia.com/ershoufang/106120093043.html,中渝滨江壹号C区    -  江南新区 ,2室2厅 ,86, 西南 , 精装 , 低楼层(共25层)  ,暂无数据, 暂无数据,78,重庆
https://cq.lianjia.com/ershoufang/106119153606.html,东和春天西区    -  冉家坝 ,2室2厅 ,102, 北 , 精装 , 中楼层(共31层) ,2006, 板塔结合,105,重庆
https://cq.lianjia.com/ershoufang/106117707399.html,中海紫御江山天誉    -  江北嘴 ,4室2厅 ,141, 东南 , 精装 , 低楼层(共56层) ,2020, 塔楼,330,重庆
https://cq.lianjia.com/ershoufang/106120957123.html,皇冠东和    -  黄泥磅 ,3室2厅 ,143, 西 , 简装 , 中楼层(共18层) ,2002, 塔楼,135,重庆
https://cq.lianjia.com/ershoufang/106117787715.html,花卉西一路    -  花卉园 ,2室2厅 ,87, 南 , 精装 , 中楼层(共8层)  ,暂无数据, 板楼,52,重庆
https://cq.lianjia.com/ershoufang/106118517546.html,长桥左岸    -  茶园新区 ,3室2厅 ,99, 东南 , 精装 , 20层  ,暂无数据, 板楼,118.6,重庆
https://cq.lianjia.com/ershoufang/106117925746.html,翰粼天辰    -  大学城 ,4室2厅 ,116, 西北 , 毛坯 , 高楼层(共7层)  ,暂无数据, 暂无数据,188,重庆
https://cq.lianjia.com/ershoufang/106120847233.html,一米阳光    -  南坪 ,1室1厅 ,45, 南 , 简装 , 34层 ,2008, 塔楼,42,重庆
https://cq.lianjia.com/ershoufang/106114689375.html,石韵桂园    -  大石坝 ,3室2厅 ,115, 南 , 精装 , 高楼层(共18层) ,2002, 塔楼,128,重庆
https://cq.lianjia.com/ershoufang/106111734716.html,华润二十四城一期    -  谢家湾 ,2室2厅 ,81, 西南 , 简装 , 33层 ,2011, 塔楼,114,重庆
https://cq.lianjia.com/ershoufang/106118174275.html,洋河南滨花园    -  南坪 ,3室2厅 ,111, 东南 , 精装 , 31层 ,2001, 板塔结合,88,重庆
https://cq.lianjia.com/ershoufang/106112021890.html,龙湖•好城时光    -  西永 ,2室1厅 ,35, 西南 , 精装 , 19层 ,2014, 塔楼,36.5,重庆
https://cq.lianjia.com/ershoufang/106117101251.html,鸿恩新天地    -  鸿恩寺 ,2室2厅 ,78, 北 , 毛坯 , 低楼层(共30层)  ,暂无数据, 塔楼,69.8,重庆
https://cq.lianjia.com/ershoufang/106120085314.html,协信总部城    -  大坪 ,2室1厅 ,86, 东 , 精装 , 30层 ,2013, 塔楼,96,重庆
https://cq.lianjia.com/ershoufang/106118372832.html,桃源居国际花园     -  空港新城 ,4室2厅 ,142, 东 , 精装 , 低楼层(共18层)  ,暂无数据, 塔楼,153,重庆
https://cq.lianjia.com/ershoufang/106120743969.html,爱加西西里    -  汽博中心 ,3室2厅 ,127, 西南 , 精装 , 低楼层(共18层) ,2011, 板塔结合,180,重庆
https://cq.lianjia.com/ershoufang/106119095670.html,自由村    -  双碑 ,3室2厅 ,126, 东 , 简装 , 高楼层(共6层)  ,暂无数据, 暂无数据,52,重庆
https://cq.lianjia.com/ershoufang/106120808707.html,恒大御龙天峰    -  北滨路 ,3室1厅 ,114, 南 , 精装 , 45层 ,2020, 塔楼,160,重庆
https://cq.lianjia.com/ershoufang/106120125484.html,保利林语溪    -  八公里 ,1室1厅 ,32, 东 , 简装 , 32层 ,2016, 塔楼,17.8,重庆
https://cq.lianjia.com/ershoufang/106117063440.html,汇洋大厦    -  南坪 ,5室2厅 ,159, 南 北 , 精装 , 9层  ,暂无数据, 板塔结合,78,重庆
https://cq.lianjia.com/ershoufang/106114432567.html,金科天宸九街区    -  西永 ,3室2厅 ,95, 北 , 精装 , 中楼层(共31层) ,2018, 塔楼,105,重庆
https://cq.lianjia.com/ershoufang/106117101251.html,鸿恩新天地    -  鸿恩寺 ,2室2厅 ,78, 北 , 毛坯 , 低楼层(共30层)  ,暂无数据, 塔楼,69.8,重庆
https://cq.lianjia.com/ershoufang/106118803428.html,财信中梁首府    -  双福新区 ,3室2厅 ,97, 东南 , 毛坯 , 中楼层(共8层)  ,暂无数据, 板塔结合,53,重庆
https://cq.lianjia.com/ershoufang/106111734716.html,华润二十四城一期    -  谢家湾 ,2室2厅 ,81, 西南 , 简装 , 33层 ,2011, 塔楼,114,重庆
https://cq.lianjia.com/ershoufang/106117707399.html,中海紫御江山天誉    -  江北嘴 ,4室2厅 ,141, 东南 , 精装 , 低楼层(共56层) ,2020, 塔楼,330,重庆
https://cq.lianjia.com/ershoufang/106119727162.html,约克郡上林上景    -  照母山 ,3室1厅 ,108, 东南 , 精装 , 中楼层(共33层) ,2015, 塔楼,163,重庆
https://cq.lianjia.com/ershoufang/106120770037.html,玥湖园    -  照母山 ,3室1厅 ,110, 东 , 毛坯 , 低楼层(共19层) ,2018, 板楼,136,重庆
https://cq.lianjia.com/ershoufang/106121015921.html,万云府    -  西永 ,3室2厅 ,99, 南 , 毛坯 , 低楼层(共18层)  ,暂无数据, 塔楼,90,重庆
https://cq.lianjia.com/ershoufang/106117675181.html,鸿府    -  回兴 ,3室2厅 ,89, 南 , 毛坯 , 11层 ,2018, 塔楼,97,重庆
https://cq.lianjia.com/ershoufang/106120146634.html,鸿笙苑宝贝的墅    -  茶园新区 ,1室1厅 ,37, 东 , 毛坯 , 中楼层(共9层)  ,暂无数据, 板楼,27,重庆
https://cq.lianjia.com/ershoufang/106112542795.html,青河苑    -  汽博中心 ,4室2厅 ,131, 东北 , 简装 , 中楼层(共18层) ,2005, 塔楼,90,重庆
https://cq.lianjia.com/ershoufang/106116242521.html,御璟湖山璟樾    -  礼嘉 ,3室1厅 ,115, 南 , 毛坯 , 低楼层(共33层)  ,暂无数据, 板塔结合,127,重庆
https://cq.lianjia.com/ershoufang/106119533692.html,典雅花溪半岛二期    -  李家沱 ,3室2厅 ,89, 西 , 精装 , 中楼层(共31层)  ,暂无数据, 塔楼,76,重庆
https://cq.lianjia.com/ershoufang/106116403510.html,富力院士廷    -  大学城 ,3室2厅 ,97, 东南 , 精装 , 低楼层(共34层)  ,暂无数据, 板塔结合,98,重庆
https://cq.lianjia.com/ershoufang/106115801754.html,志龙大厦    -  动物园 ,1室0厅 ,36, 南 , 精装 , 29层 ,2006, 塔楼,27.8,重庆
https://cq.lianjia.com/ershoufang/106114679047.html,中粮鸿云    -  蟠龙 ,3室2厅 ,94, 西 , 毛坯 , 32层 ,2019, 塔楼,107,重庆
https://cq.lianjia.com/ershoufang/106116449657.html,朵力尚美国际    -  二郎 ,2室1厅 ,72, 东南 , 简装 , 27层 ,2007, 板塔结合,58,重庆
https://cq.lianjia.com/ershoufang/106111066807.html,北麓国际城    -  大学城 ,3室2厅 ,105, 东 , 毛坯 , 高楼层(共30层) ,2014, 板塔结合,88,重庆
https://cq.lianjia.com/ershoufang/106119887217.html,佳兆业滨江新城江城时光    -  九宫庙 ,3室2厅 ,94, 东 , 毛坯 , 高楼层(共32层)  ,暂无数据, 塔楼,74,重庆
https://cq.lianjia.com/ershoufang/106120189975.html,中粮天悦壹号滨水城    -  石马河 ,2室2厅 ,84, 东南 , 精装 , 26层 ,2015, 塔楼,90.6,重庆
https://cq.lianjia.com/ershoufang/106118255112.html,万年路72号    -  人和 ,3室1厅 ,91, 东南 , 精装 , 低楼层(共9层) ,1999, 平房,63,重庆
https://cq.lianjia.com/ershoufang/106118094063.html,新鸥鹏泊雅湾北区    -  大学城 ,2室1厅 ,80, 南 , 精装 , 低楼层(共24层) ,2015, 板塔结合,65,重庆
https://cq.lianjia.com/ershoufang/106117981718.html,翰粼天辰    -  大学城 ,4室2厅 ,98, 南 , 毛坯 , 中楼层(共8层)  ,暂无数据, 板楼,138,重庆
https://cq.lianjia.com/ershoufang/106117322404.html,恒大未来城八街区    -  大学城 ,4室2厅 ,94, 东南 , 毛坯 , 中楼层(共24层) ,2017, 塔楼,75,重庆
https://cq.lianjia.com/ershoufang/106115013955.html,桂语九里北区    -  西永 ,3室2厅 ,129, 南 , 毛坯 , 中楼层(共17层)  ,暂无数据, 板楼,130,重庆
https://cq.lianjia.com/ershoufang/106117981785.html,御林    -  西永 ,3室1厅 ,94, 东南 , 毛坯 , 高楼层(共33层) ,2018, 塔楼,69.6,重庆
https://cq.lianjia.com/ershoufang/106110537095.html,隆鑫花漾湖    -  石桥铺 ,4室2厅 ,226, 东南 南 , 精装 , 5层 ,2008, 板楼,185,重庆
https://cq.lianjia.com/ershoufang/106120085314.html,协信总部城    -  大坪 ,2室1厅 ,86, 东 , 精装 , 30层 ,2013, 塔楼,96,重庆
https://cq.lianjia.com/ershoufang/106117925746.html,翰粼天辰    -  大学城 ,4室2厅 ,116, 西北 , 毛坯 , 高楼层(共7层)  ,暂无数据, 暂无数据,188,重庆
https://cq.lianjia.com/ershoufang/106120743969.html,爱加西西里    -  汽博中心 ,3室2厅 ,127, 西南 , 精装 , 低楼层(共18层) ,2011, 板塔结合,180,重庆
https://cq.lianjia.com/ershoufang/106118372832.html,桃源居国际花园     -  空港新城 ,4室2厅 ,142, 东 , 精装 , 低楼层(共18层)  ,暂无数据, 塔楼,153,重庆
https://cq.lianjia.com/ershoufang/106120093043.html,中渝滨江壹号C区    -  江南新区 ,2室2厅 ,86, 西南 , 精装 , 低楼层(共25层)  ,暂无数据, 暂无数据,78,重庆
https://cq.lianjia.com/ershoufang/106118290174.html,天星桥正街    -  天星桥 ,1室1厅 ,41, 东南 , 简装 , 中楼层(共4层)  ,暂无数据, 板楼,23.8,重庆
https://cq.lianjia.com/ershoufang/106114689375.html,石韵桂园    -  大石坝 ,3室2厅 ,115, 南 , 精装 , 高楼层(共18层) ,2002, 塔楼,128,重庆
https://cq.lianjia.com/ershoufang/106115732724.html,天骄名城一期    -  大学城 ,2室1厅 ,57, 南 , 精装 , 中楼层(共30层) ,2013, 塔楼,50,重庆
https://cq.lianjia.com/ershoufang/106117707399.html,中海紫御江山天誉    -  江北嘴 ,4室2厅 ,141, 东南 , 精装 , 低楼层(共56层) ,2020, 塔楼,330,重庆
https://cq.lianjia.com/ershoufang/106111734716.html,华润二十四城一期    -  谢家湾 ,2室2厅 ,81, 西南 , 简装 , 33层 ,2011, 塔楼,114,重庆
https://cq.lianjia.com/ershoufang/106120725421.html,奥园越时代D区    -  茶园新区 ,3室1厅 ,74, 东南 , 精装 , 18层 ,2017, 板塔结合,73,重庆
https://cq.lianjia.com/ershoufang/106117948520.html,财信北岸江山东区    -  北滨路 ,1室1厅 ,47, 南 , 精装 , 33层 ,2015, 塔楼,75,重庆
https://cq.lianjia.com/ershoufang/106112926146.html,恒大御龙天峰    -  北滨路 ,4室2厅 ,145, 南 , 精装 , 45层 ,2020, 塔楼,244,重庆
https://cq.lianjia.com/ershoufang/106119823061.html,锦上华庭观苑    -  人和 ,3室2厅 ,100, 南 , 精装 , 高楼层(共18层) ,2014, 塔楼,158,重庆
https://cq.lianjia.com/ershoufang/106120957123.html,皇冠东和    -  黄泥磅 ,3室2厅 ,143, 西 , 简装 , 中楼层(共18层) ,2002, 塔楼,135,重庆
https://cq.lianjia.com/ershoufang/106117787715.html,花卉西一路    -  花卉园 ,2室2厅 ,87, 南 , 精装 , 中楼层(共8层)  ,暂无数据, 板楼,52,重庆
https://cq.lianjia.com/ershoufang/106120847233.html,一米阳光    -  南坪 ,1室1厅 ,45, 南 , 简装 , 34层 ,2008, 塔楼,42,重庆
https://cq.lianjia.com/ershoufang/106119305515.html,恒泰悦府    -  璧山 ,3室2厅 ,101, 南 , 毛坯 , 中楼层(共33层)  ,暂无数据, 板塔结合,56,重庆
https://cq.lianjia.com/ershoufang/106116957636.html,烟雨堡    -  南坪 ,3室2厅 ,94, 东南 , 简装 , 9层 ,2000, 板楼,35,重庆
https://cq.lianjia.com/ershoufang/106110590470.html,天骄名城一期    -  大学城 ,4室2厅 ,118, 东南 , 精装 , 低楼层(共18层) ,2013, 板塔结合,90,重庆
https://cq.lianjia.com/ershoufang/106116494418.html,嘉悦江庭    -  悦来 ,3室2厅 ,146, 南 , 毛坯 , 低楼层(共7层) ,2016, 板楼,127,重庆
https://cq.lianjia.com/ershoufang/106113349474.html,回龙湾    -  四公里 ,3室2厅 ,109, 西南 , 精装 , 18层 ,2006, 塔楼,99,重庆
https://cq.lianjia.com/ershoufang/106110568310.html,桥达蓝湾半岛    -  空港新城 ,4室2厅 ,104, 南 , 毛坯 , 低楼层(共33层) ,2018, 板塔结合,68,重庆
https://cq.lianjia.com/ershoufang/106113688482.html,重庆融创文旅城御岸    -  西永 ,4室2厅 ,107, 东南 , 毛坯 , 低楼层(共33层) ,2020, 板塔结合,75,重庆
https://cq.lianjia.com/ershoufang/106114901342.html,万科招商理想城星辰    -  西永 ,2室2厅 ,88, 南 , 精装 , 低楼层(共12层)  ,暂无数据, 板塔结合,84,重庆
https://cq.lianjia.com/ershoufang/106115778223.html,东原星樾    -  照母山 ,3室1厅 ,85, 南 , 精装 , 38层 ,2017, 板塔结合,110,重庆
https://cq.lianjia.com/ershoufang/106120642647.html,奥园越时代D区    -  茶园新区 ,3室2厅 ,81, 东南 南 , 精装 , 11层 ,2017, 板塔结合,100,重庆
https://cq.lianjia.com/ershoufang/106120530476.html,国盛园墅南区    -  陈家桥 ,5室2厅 ,134, 南 , 毛坯 , 3层  ,暂无数据, 板塔结合,236,重庆
https://cq.lianjia.com/ershoufang/106119695719.html,金科东方王榭    -  人和 ,4室2厅 ,176, 东南 , 精装 , 低楼层(共4层) ,2008, 板楼,260,重庆
https://cq.lianjia.com/ershoufang/106119191995.html,新城金樾府    -  鱼洞 ,4室2厅 ,111, 南 , 毛坯 , 高楼层(共27层)  ,暂无数据, 板塔结合,63,重庆
https://cq.lianjia.com/ershoufang/106120572698.html,中房千寻    -  石桥铺 ,2室1厅 ,76, 南 , 精装 , 32层 ,2011, 塔楼,72,重庆
https://cq.lianjia.com/ershoufang/106118788818.html,龙湖源著北区    -  石子山 ,2室2厅 ,58, 东 , 精装 , 39层 ,2015, 塔楼,76,重庆
https://cq.lianjia.com/ershoufang/106120189975.html,中粮天悦壹号滨水城    -  石马河 ,2室2厅 ,84, 东南 , 精装 , 26层 ,2015, 塔楼,90.6,重庆
https://cq.lianjia.com/ershoufang/106117981718.html,翰粼天辰    -  大学城 ,4室2厅 ,98, 南 , 毛坯 , 中楼层(共8层)  ,暂无数据, 板楼,138,重庆
https://cq.lianjia.com/ershoufang/106118579351.html,朵力名都    -  马王乡 ,3室2厅 ,108, 东南 , 精装 , 7层 ,2001, 板楼,68,重庆
https://cq.lianjia.com/ershoufang/106121013783.html,荣安林语春风    -  华岩 ,4室2厅 ,117, 南 , 精装 , 中楼层(共8层)  ,暂无数据, 塔楼,88,重庆
https://cq.lianjia.com/ershoufang/106119944487.html,融创剑桥郡二期    -  鹿角 ,3室2厅 ,90, 东南 , 精装 , 32层 ,2015, 塔楼,84.8,重庆
https://cq.lianjia.com/ershoufang/106114679047.html,中粮鸿云    -  蟠龙 ,3室2厅 ,94, 西 , 毛坯 , 32层 ,2019, 塔楼,107,重庆
https://cq.lianjia.com/ershoufang/106111066807.html,北麓国际城    -  大学城 ,3室2厅 ,105, 东 , 毛坯 , 高楼层(共30层) ,2014, 板塔结合,88,重庆
https://cq.lianjia.com/ershoufang/106116068509.html,融侨半岛香弥山1号    -  融侨半岛 ,3室1厅 ,129, 东南 , 毛坯 , 33层 ,2008, 塔楼,111,重庆
https://cq.lianjia.com/ershoufang/106117305023.html,万科悦湾南区    -  石马河 ,4室2厅 ,147, 东南 , 毛坯 , 8层  ,暂无数据, 板楼,165,重庆
https://cq.lianjia.com/ershoufang/106117530102.html,绿地海外滩罗丹公馆    -  鸿恩寺 ,4室2厅 ,112, 东南 , 毛坯 , 高楼层(共28层)  ,暂无数据, 塔楼,125,重庆
https://cq.lianjia.com/ershoufang/106117326612.html,公园华府    -  石桥铺 ,3室2厅 ,103, 东 东南 , 毛坯 , 高楼层(共34层) ,2021, 塔楼,105,重庆
https://cq.lianjia.com/ershoufang/106117659743.html,碧桂园翡翠城    -  璧山 ,3室2厅 ,98, 南 , 精装 , 16层  ,暂无数据, 塔楼,74,重庆
https://cq.lianjia.com/ershoufang/106115668358.html,联发龙洲湾一号A区    -  龙洲湾 ,3室2厅 ,96, 东南 , 毛坯 , 高楼层(共25层)  ,暂无数据, 板塔结合,62,重庆
https://cq.lianjia.com/ershoufang/106116449657.html,朵力尚美国际    -  二郎 ,2室1厅 ,72, 东南 , 简装 , 27层 ,2007, 板塔结合,58,重庆
https://cq.lianjia.com/ershoufang/106116242521.html,御璟湖山璟樾    -  礼嘉 ,3室1厅 ,115, 南 , 毛坯 , 低楼层(共33层)  ,暂无数据, 板塔结合,127,重庆
https://cq.lianjia.com/ershoufang/106119823061.html,锦上华庭观苑    -  人和 ,3室2厅 ,100, 南 , 精装 , 高楼层(共18层) ,2014, 塔楼,158,重庆
https://cq.lianjia.com/ershoufang/106111212781.html,融景城臻苑    -  五里店 ,4室2厅 ,113, 南 , 毛坯 , 中楼层(共40层) ,2019, 塔楼,192,重庆
https://cq.lianjia.com/ershoufang/106120785787.html,御城华府    -  中央公园东区 ,5室3厅 ,158, 东南 , 精装 , 低楼层(共5层)  ,暂无数据, 塔楼,195,重庆
https://cq.lianjia.com/ershoufang/106118486559.html,方园小区    -  站西路 ,1室1厅 ,45, 南 , 简装 , 7层  ,暂无数据, 板塔结合,24.5,重庆
https://cq.lianjia.com/ershoufang/106116086550.html,南方花园C5区    -  石桥铺 ,3室2厅 ,126, 北 , 简装 , 10层 ,2006, 板楼,79,重庆
https://cq.lianjia.com/ershoufang/106115778223.html,东原星樾    -  照母山 ,3室1厅 ,85, 南 , 精装 , 38层 ,2017, 板塔结合,110,重庆
https://cq.lianjia.com/ershoufang/106119708586.html,双龙苑小区    -  马王乡 ,3室2厅 ,84, 东南 , 精装 , 低楼层(共7层) ,2000, 板楼,55,重庆
