房屋信息链接,房屋地址,户型,房屋面积,朝向,装修,楼层,年份,房屋类型,价格,城市
https://tj.lianjia.com/ershoufang/101126828624.html,渤海天易园    -  大寺 ,2室1厅 ,81, 南 北 , 其他 , 高楼层(共26层)  ,暂无数据, 板楼,53,天津
https://tj.lianjia.com/ershoufang/101124874275.html,蒲瑞和园西区    -  东蒲洼街 ,2室1厅 ,87, 南 , 其他 , 高楼层(共14层)  ,暂无数据, 板楼,79,天津
https://tj.lianjia.com/ershoufang/101124981879.html,天津碧桂园    -  八里台 ,2室2厅 ,96, 南 北 , 简装 , 中楼层(共25层)  ,暂无数据, 板塔结合,55,天津
https://tj.lianjia.com/ershoufang/101119037031.html,律笛里    -  鸿顺里街 ,2室1厅 ,53, 南 北 , 简装 , 低楼层(共6层)  ,暂无数据, 板楼,99,天津
https://tj.lianjia.com/ershoufang/101119342299.html,亚泰澜公馆    -  黄庄 ,3室1厅 ,118, 南 北 , 简装 , 低楼层(共18层)  ,暂无数据, 塔楼,102,天津
https://tj.lianjia.com/ershoufang/101117322802.html,佳和雅庭    -  大寺 ,2室1厅 ,71, 南 , 毛坯 , 高楼层(共24层)  ,暂无数据, 塔楼,49.5,天津
https://tj.lianjia.com/ershoufang/101121724816.html,首创城    -  辛庄 ,3室1厅 ,126, 南 北 , 简装 , 高楼层(共33层)  ,暂无数据, 板楼,128,天津
https://tj.lianjia.com/ershoufang/101122691232.html,义江里    -  月牙河 ,1室1厅 ,45, 南 , 其他 , 高楼层(共6层)  ,暂无数据, 板塔结合,33,天津
https://tj.lianjia.com/ershoufang/101122037340.html,文明里    -  杭州道 ,2室0厅 ,48, 南 , 简装 , 中楼层(共5层)  ,暂无数据, 板楼,45,天津
https://tj.lianjia.com/ershoufang/101125822857.html,金泰丽湾    -  华明镇 ,2室1厅 ,88, 南 , 精装 , 14层  ,暂无数据, 板塔结合,85,天津
https://tj.lianjia.com/ershoufang/101125143707.html,格调平园    -  津门湖 ,3室2厅 ,123, 南 , 简装 , 中楼层(共11层)  ,暂无数据, 板楼,380,天津
https://tj.lianjia.com/ershoufang/101125949355.html,天津大学新园村    -  学府街 ,3室1厅 ,81, 南 北 , 其他 , 中楼层(共6层)  ,暂无数据, 板楼,310,天津
https://tj.lianjia.com/ershoufang/101125832960.html,格调绮园双迎里    -  尖山 ,3室1厅 ,87, 南 北 , 毛坯 , 28层  ,暂无数据, 板塔结合,305,天津
https://tj.lianjia.com/ershoufang/101126124944.html,云湖    -  南湖 ,2室1厅 ,87, 南 北 , 精装 , 7层  ,暂无数据, 暂无数据,69,天津
https://tj.lianjia.com/ershoufang/101125470073.html,宜君北里    -  向阳路 ,2室1厅 ,53, 南 北 , 简装 , 高楼层(共7层)  ,暂无数据, 板塔结合,82,天津
https://tj.lianjia.com/ershoufang/101125386105.html,金地艺境    -  辛庄 ,3室2厅 ,107, 南 北 , 毛坯 , 中楼层(共25层)  ,暂无数据, 板塔结合,118,天津
https://tj.lianjia.com/ershoufang/101126793892.html,世茂璟苑    -  中新生态城 ,3室2厅 ,115, 南 北 , 精装 , 高楼层(共6层)  ,暂无数据, 板楼,190,天津
https://tj.lianjia.com/ershoufang/101125579451.html,蓝岸森林    -  天穆镇 ,1室1厅 ,47, 南 , 其他 , 低楼层(共6层)  ,暂无数据, 板楼,45,天津
https://tj.lianjia.com/ershoufang/101126807652.html,盛和家园    -  新开河 ,2室1厅 ,85, 南 西 , 精装 , 高楼层(共25层)  ,暂无数据, 塔楼,95,天津
https://tj.lianjia.com/ershoufang/101123879805.html,枫丹天城    -  体育中心 ,2室1厅 ,80, 南 , 简装 , 中楼层(共30层)  ,暂无数据, 板塔结合,109,天津
https://tj.lianjia.com/ershoufang/101125721849.html,盛世睿园    -  体育中心 ,2室2厅 ,85, 南 , 毛坯 , 中楼层(共33层)  ,暂无数据, 板楼,85,天津
https://tj.lianjia.com/ershoufang/101120342956.html,引河里    -  北仓镇 ,2室1厅 ,57, 南 北 , 简装 , 中楼层(共6层)  ,暂无数据, 板楼,40,天津
https://tj.lianjia.com/ershoufang/101122620861.html,多伦道    -  劝业场 ,1室0厅 ,15, 东 , 其他 , 3层  ,暂无数据, 板楼,108,天津
https://tj.lianjia.com/ershoufang/101124786209.html,恒大绿洲花园    -  东丽湖 ,3室2厅 ,149, 南 北 , 其他 , 中楼层(共18层)  ,暂无数据, 板楼,94,天津
https://tj.lianjia.com/ershoufang/101122202200.html,宜禾美林    -  中新生态城 ,3室2厅 ,128, 南 北 , 精装 , 低楼层(共14层)  ,暂无数据, 板楼,166,天津
https://tj.lianjia.com/ershoufang/101121509152.html,世茂璟苑    -  中新生态城 ,3室2厅 ,100, 南 北 , 精装 , 低楼层(共18层)  ,暂无数据, 板楼,130,天津
https://tj.lianjia.com/ershoufang/101119368381.html,居祥里    -  水上公园街 ,2室1厅 ,34, 南 北 , 简装 , 高楼层(共6层)  ,暂无数据, 板楼,62,天津
https://tj.lianjia.com/ershoufang/101124270633.html,寿园里    -  友谊路 ,2室1厅 ,66, 南 北 , 其他 , 中楼层(共6层)  ,暂无数据, 板楼,212.5,天津
https://tj.lianjia.com/ershoufang/101121632059.html,枫丹天城    -  体育中心 ,2室2厅 ,77, 南 北 , 毛坯 , 中楼层(共32层)  ,暂无数据, 板塔结合,93,天津
https://tj.lianjia.com/ershoufang/101126987274.html,佳园东里（西区）    -  双环邨 ,2室1厅 ,39, 南 北 , 简装 , 低楼层(共6层)  ,暂无数据, 塔楼,67,天津
https://tj.lianjia.com/ershoufang/101127133070.html,晓春里    -  铃铛阁 ,1室1厅 ,42, 南 北 , 简装 , 中楼层(共6层)  ,暂无数据, 板楼,83,天津
https://tj.lianjia.com/ershoufang/101125897057.html,花郡家园    -  南湖 ,2室1厅 ,84, 南 北 , 其他 , 15层  ,暂无数据, 板塔结合,57,天津
https://tj.lianjia.com/ershoufang/101120889622.html,金德园    -  南营门街 ,1室1厅 ,69, 西南 , 精装 , 低楼层(共46层)  ,暂无数据, 塔楼,385,天津
https://tj.lianjia.com/ershoufang/101126471768.html,泓林园    -  双林 ,2室1厅 ,52, 南 , 毛坯 , 高楼层(共24层)  ,暂无数据, 塔楼,43,天津
https://tj.lianjia.com/ershoufang/101124003734.html,暖塘·欣康苑    -  北塘街 ,2室1厅 ,85, 南 , 其他 , 高楼层(共24层)  ,暂无数据, 板塔结合,68,天津
https://tj.lianjia.com/ershoufang/101127470637.html,经纬城市绿洲武清    -  东蒲洼街 ,2室2厅 ,86, 南 北 , 其他 , 34层  ,暂无数据, 板楼,90,天津
https://tj.lianjia.com/ershoufang/101126639792.html,津塘路(大王庄)    -  大王庄 ,2室1厅 ,56, 南 , 简装 , 低楼层(共6层)  ,暂无数据, 板楼,103,天津
https://tj.lianjia.com/ershoufang/101127499780.html,青春里    -  西沽街 ,1室1厅 ,48, 南 北 , 精装 , 高楼层(共6层)  ,暂无数据, 板楼,55,天津
https://tj.lianjia.com/ershoufang/101122689308.html,融创城融春园    -  万新街 ,2室1厅 ,83, 南 , 其他 , 13层  ,暂无数据, 板塔结合,145,天津
https://tj.lianjia.com/ershoufang/101123569049.html,容彩里    -  王串场 ,2室1厅 ,56, 南 北 , 其他 , 中楼层(共7层)  ,暂无数据, 塔楼,65,天津
https://tj.lianjia.com/ershoufang/101110511746.html,灵秀丽苑    -  翡翠湾 ,2室2厅 ,89, 南 北 , 简装 , 中楼层(共7层)  ,暂无数据, 板楼,44,天津
https://tj.lianjia.com/ershoufang/101127202203.html,艳益里    -  建昌道 ,2室1厅 ,64, 南 北 , 简装 , 高楼层(共6层)  ,暂无数据, 塔楼,55,天津
https://tj.lianjia.com/ershoufang/101124968580.html,五一阳光锦园    -  杨村 ,3室1厅 ,132, 南 北 , 精装 , 中楼层(共5层)  ,暂无数据, 板塔结合,158,天津
https://tj.lianjia.com/ershoufang/101120910068.html,华侨城善水苑    -  东丽湖 ,3室2厅 ,113, 南 北 , 其他 , 30层  ,暂无数据, 板楼,71,天津
https://tj.lianjia.com/ershoufang/101124191062.html,花郡家园    -  南湖 ,2室1厅 ,81, 南 , 简装 , 15层  ,暂无数据, 板塔结合,55,天津
https://tj.lianjia.com/ershoufang/101125912586.html,供销楼    -  咸水沽 ,2室1厅 ,64, 南 , 简装 , 中楼层(共6层)  ,暂无数据, 板楼,30,天津
https://tj.lianjia.com/ershoufang/101119597414.html,天籁湾    -  双口镇 ,3室2厅 ,154, 南 北 , 精装 , 3层  ,, 独栋别墅 ,132,天津
https://tj.lianjia.com/ershoufang/101125128870.html,龙泉里（北辰区）    -  双环邨 ,2室1厅 ,87, 南 北 , 毛坯 , 6层  ,暂无数据, 板楼,81,天津
https://tj.lianjia.com/ershoufang/101126129708.html,津沽名园    -  下瓦房 ,3室2厅 ,138, 东南 , 精装 , 中楼层(共7层)  ,暂无数据, 板楼,326,天津
https://tj.lianjia.com/ershoufang/101124705671.html,珠波里社区    -  越秀路 ,2室1厅 ,86, 东 北 西 , 简装 , 高楼层(共6层)  ,暂无数据, 板楼,218,天津
https://tj.lianjia.com/ershoufang/101124693256.html,首创福特纳湾金盛园    -  大寺 ,2室2厅 ,85, 北 南 , 其他 , 高楼层(共6层)  ,暂无数据, 板楼,85,天津
https://tj.lianjia.com/ershoufang/101125217385.html,景和园    -  双港 ,2室1厅 ,94, 南 , 毛坯 , 高楼层(共32层)  ,暂无数据, 暂无数据,85,天津
https://tj.lianjia.com/ershoufang/101126014837.html,龙居花园6区    -  大寺 ,2室2厅 ,96, 南 , 精装 , 中楼层(共6层)  ,暂无数据, 板楼,97,天津
https://tj.lianjia.com/ershoufang/101124758466.html,泓天园    -  双林 ,1室1厅 ,66, 南 , 其他 , 中楼层(共24层)  ,暂无数据, 塔楼,62,天津
https://tj.lianjia.com/ershoufang/101125366343.html,堤东里    -  王顶堤 ,2室1厅 ,55, 南 北 , 精装 , 低楼层(共6层)  ,暂无数据, 板楼,140,天津
https://tj.lianjia.com/ershoufang/101126531402.html,中建锦绣丽城    -  金钟街 ,3室2厅 ,112, 南 北 , 其他 , 高楼层(共7层)  ,暂无数据, 板楼,139.3,天津
https://tj.lianjia.com/ershoufang/101127539428.html,城投熙和园    -  体育中心 ,3室2厅 ,133, 南 北 , 精装 , 高楼层(共7层)  ,暂无数据, 板楼,320,天津
https://tj.lianjia.com/ershoufang/101127568356.html,瑞海名苑    -  光复道 ,1室1厅 ,76, 南 , 精装 , 低楼层(共30层)  ,暂无数据, 板楼,189,天津
https://tj.lianjia.com/ershoufang/101127519075.html,金地格林世界棕榈苑D区    -  双港 ,2室1厅 ,88, 南 北 , 毛坯 , 中楼层(共30层)  ,暂无数据, 板楼,90,天津
https://tj.lianjia.com/ershoufang/101127568730.html,清源楼    -  咸阳北路 ,2室1厅 ,31, 南 , 其他 , 高楼层(共6层)  ,暂无数据, 塔楼,29,天津
https://tj.lianjia.com/ershoufang/101122742578.html,海景芯苑    -  挂甲寺 ,2室1厅 ,81, 南 , 其他 , 27层  ,暂无数据, 塔楼,197,天津
https://tj.lianjia.com/ershoufang/101127244739.html,华幸小区    -  海滨街 ,2室1厅 ,51, 南 北 , 其他 , 低楼层(共3层)  ,暂无数据, 板楼,14,天津
https://tj.lianjia.com/ershoufang/101127198651.html,融创君澜    -  北塘街 ,4室2厅 ,132, 南 北 , 精装 , 低楼层(共32层)  ,暂无数据, 板楼,180,天津
https://tj.lianjia.com/ershoufang/101121620738.html,世茂国风雅颂    -  黄庄 ,3室2厅 ,109, 南 北 , 毛坯 , 中楼层(共26层)  ,暂无数据, 板楼,100,天津
https://tj.lianjia.com/ershoufang/101127245923.html,林城佳苑    -  双林 ,2室1厅 ,90, 南 北 , 精装 , 高楼层(共6层)  ,暂无数据, 板楼,98,天津
https://tj.lianjia.com/ershoufang/101127254195.html,新华联悦澜湾    -  黄庄 ,3室2厅 ,117, 南 北 , 精装 , 6层  ,暂无数据, 板塔结合,155,天津
https://tj.lianjia.com/ershoufang/101127485837.html,首创城    -  辛庄 ,2室1厅 ,98, 南 北 , 简装 , 低楼层(共24层)  ,暂无数据, 板楼,94,天津
https://tj.lianjia.com/ershoufang/101127679428.html,北开花园    -  三条石 ,2室1厅 ,87, 南 , 其他 , 高楼层(共32层)  ,暂无数据, 板楼,228,天津
https://tj.lianjia.com/ershoufang/101126141962.html,辰发花园    -  天穆镇 ,1室1厅 ,56, 南 , 其他 , 低楼层(共25层)  ,暂无数据, 塔楼,49,天津
https://tj.lianjia.com/ershoufang/101126289675.html,佳宁里    -  双环邨 ,3室2厅 ,104, 南 北 , 精装 , 高楼层(共7层)  ,暂无数据, 板楼,92,天津
https://tj.lianjia.com/ershoufang/101126563540.html,紫宸雅苑    -  于家堡 ,3室2厅 ,108, 南 北 , 毛坯 , 25层  ,暂无数据, 板塔结合,195,天津
https://tj.lianjia.com/ershoufang/101126349718.html,义兴里    -  万兴街 ,1室1厅 ,44, 南 , 其他 , 高楼层(共7层)  ,暂无数据, 板楼,88,天津
https://tj.lianjia.com/ershoufang/101126549200.html,联发红郡    -  张家窝 ,3室1厅 ,105, 南 北 , 其他 , 低楼层(共11层)  ,暂无数据, 板楼,149,天津
https://tj.lianjia.com/ershoufang/101126592180.html,翡翠湾花园    -  翡翠湾 ,3室2厅 ,94, 南 北 , 简装 , 中楼层(共11层)  ,暂无数据, 塔楼,56.5,天津
https://tj.lianjia.com/ershoufang/101124354561.html,金侨大道    -  东蒲洼街 ,3室2厅 ,102, 南 北 , 毛坯 , 高楼层(共18层)  ,暂无数据, 塔楼,68,天津
https://tj.lianjia.com/ershoufang/101126115305.html,观园公寓    -  水上公园街 ,2室1厅 ,90, 西南 , 简装 , 低楼层(共7层)  ,暂无数据, 板楼,258,天津
https://tj.lianjia.com/ershoufang/101126320307.html,华章里    -  万兴街 ,1室1厅 ,36, 南 , 其他 , 中楼层(共6层)  ,暂无数据, 板楼,93,天津
https://tj.lianjia.com/ershoufang/101126682776.html,启春里    -  双环邨 ,3室1厅 ,93, 南 北 , 其他 , 低楼层(共29层)  ,暂无数据, 板楼,179.5,天津
https://tj.lianjia.com/ershoufang/101126725404.html,富贵嘉园    -  塘沽街 ,2室1厅 ,79, 西北 , 精装 , 低楼层(共32层)  ,暂无数据, 板塔结合,90,天津
https://tj.lianjia.com/ershoufang/101123758722.html,华亭国际    -  中北镇 ,2室1厅 ,83, 南 , 精装 , 中楼层(共11层)  ,暂无数据, 板楼,109.9,天津
https://tj.lianjia.com/ershoufang/101126016414.html,天津大学四季村    -  学府街 ,3室1厅 ,69, 南 北 , 其他 , 低楼层(共5层)  ,暂无数据, 板楼,338,天津
https://tj.lianjia.com/ershoufang/101125634378.html,昆璞里    -  望海楼 ,2室1厅 ,77, 南 北 , 毛坯 , 高楼层(共7层)  ,暂无数据, 板楼,89,天津
https://tj.lianjia.com/ershoufang/101126968726.html,泰达国际会馆    -  水上公园街 ,3室1厅 ,203, 南 北 , 简装 , 高楼层(共25层)  ,暂无数据, 板楼,420,天津
https://tj.lianjia.com/ershoufang/101126824213.html,辅恩里    -  新兴街 ,3室1厅 ,53, 西南 , 简装 , 低楼层(共6层)  ,暂无数据, 板楼,330,天津
https://tj.lianjia.com/ershoufang/101127641735.html,辰发花园    -  天穆镇 ,2室1厅 ,77, 南 东 , 精装 , 高楼层(共25层)  ,暂无数据, 塔楼,66,天津
https://tj.lianjia.com/ershoufang/101115334909.html,海上国际城    -  华明镇 ,2室1厅 ,101, 南 北 , 精装 , 中楼层(共24层)  ,暂无数据, 板楼,95,天津
https://tj.lianjia.com/ershoufang/101111834327.html,华宁北里    -  王顶堤 ,1室1厅 ,25, 南 , 简装 , 高楼层(共5层)  ,暂无数据, 板楼,36,天津
https://tj.lianjia.com/ershoufang/101111736072.html,联发红郡    -  张家窝 ,4室2厅 ,124, 南 北 , 毛坯 , 低楼层(共8层)  ,暂无数据, 板楼,180,天津
https://tj.lianjia.com/ershoufang/101105773152.html,宝境棠棣    -  建设路 ,3室1厅 ,107, 南 , 毛坯 , 中楼层(共18层)  ,暂无数据, 塔楼,88.8,天津
https://tj.lianjia.com/ershoufang/101117322802.html,佳和雅庭    -  大寺 ,2室1厅 ,71, 南 , 毛坯 , 高楼层(共24层)  ,暂无数据, 塔楼,49.5,天津
https://tj.lianjia.com/ershoufang/101121476947.html,新天地家园    -  春华街 ,2室2厅 ,98, 南 北 西 , 简装 , 低楼层(共22层)  ,暂无数据, 板塔结合,263,天津
https://tj.lianjia.com/ershoufang/101121433772.html,宜禾红橡公园二期    -  中新生态城 ,3室2厅 ,101, 南 北 , 精装 , 中楼层(共11层)  ,暂无数据, 板楼,180,天津
https://tj.lianjia.com/ershoufang/101121288538.html,中海国际公园城    -  八里台 ,3室2厅 ,109, 南 北 , 其他 , 低楼层(共27层)  ,暂无数据, 板塔结合,68,天津
https://tj.lianjia.com/ershoufang/101117893081.html,福源楼（红桥区）    -  咸阳北路 ,1室1厅 ,38, 南 , 其他 , 高楼层(共6层)  ,暂无数据, 塔楼,53,天津
https://tj.lianjia.com/ershoufang/101123196437.html,新城家园    -  塘沽街 ,2室2厅 ,100, 东 北 , 简装 , 高楼层(共29层)  ,暂无数据, 板楼,85,天津
https://tj.lianjia.com/ershoufang/101124133039.html,学畔馨园    -  精武镇 ,2室1厅 ,89, 南 北 , 其他 , 低楼层(共26层)  ,暂无数据, 板楼,65,天津
https://tj.lianjia.com/ershoufang/101123456804.html,新梅江锦秀里    -  新梅江 ,2室2厅 ,91, 南 , 精装 , 高楼层(共27层)  ,暂无数据, 板楼,240,天津
https://tj.lianjia.com/ershoufang/101123667444.html,粤江里    -  东海街 ,1室1厅 ,43, 南 西 北 , 精装 , 中楼层(共6层)  ,暂无数据, 板楼,76,天津
https://tj.lianjia.com/ershoufang/101123693237.html,日方里    -  鸿顺里街 ,1室1厅 ,46, 西南 , 其他 , 中楼层(共7层)  ,暂无数据, 板楼,70,天津
https://tj.lianjia.com/ershoufang/101123500972.html,龙凤里(南开区)    -  兴南街 ,1室1厅 ,35, 东 , 毛坯 , 中楼层(共6层)  ,暂无数据, 板楼,109,天津
https://tj.lianjia.com/ershoufang/101124693941.html,天和丽园    -  天穆镇 ,1室0厅 ,49, 南 , 毛坯 , 25层  ,暂无数据, 板楼,45,天津
https://tj.lianjia.com/ershoufang/101124204628.html,风荷新园    -  广开街 ,3室2厅 ,110, 南 北 , 精装 , 高楼层(共7层)  ,暂无数据, 板楼,376,天津
https://tj.lianjia.com/ershoufang/101123836006.html,裕德里    -  南市 ,1室1厅 ,39, 南 北 , 简装 , 高楼层(共7层)  ,暂无数据, 板塔结合,238,天津
https://tj.lianjia.com/ershoufang/101123357252.html,鹤望里    -  挂甲寺 ,1室1厅 ,54, 南 , 简装 , 中楼层(共9层)  ,暂无数据, 板楼,159,天津
https://tj.lianjia.com/ershoufang/101118538845.html,裕泰家园    -  新开河 ,3室2厅 ,108, 南 北 , 精装 , 中楼层(共6层)  ,暂无数据, 板楼,170,天津
https://tj.lianjia.com/ershoufang/101124056863.html,柴楼金园    -  双街 ,2室1厅 ,109, 南 北 , 精装 , 低楼层(共26层)  ,暂无数据, 板塔结合,95,天津
https://tj.lianjia.com/ershoufang/101123979693.html,奥林匹克花园玉兰苑    -  瑞景居住区 ,2室1厅 ,99, 南 , 其他 , 高楼层(共18层)  ,暂无数据, 塔楼,155,天津
https://tj.lianjia.com/ershoufang/101125480431.html,六合里(大港区)    -  大港街 ,3室1厅 ,70, 南 北 , 其他 , 低楼层(共4层)  ,暂无数据, 板楼,58,天津
https://tj.lianjia.com/ershoufang/101124842642.html,新城悦隽央著    -  东蒲洼街 ,3室2厅 ,93, 南 北 , 毛坯 , 11层  ,暂无数据, 板塔结合,135,天津
https://tj.lianjia.com/ershoufang/101126320307.html,华章里    -  万兴街 ,1室1厅 ,36, 南 , 其他 , 中楼层(共6层)  ,暂无数据, 板楼,93,天津
https://tj.lianjia.com/ershoufang/101125907808.html,凤园南里    -  王顶堤 ,1室1厅 ,51, 东 , 精装 , 低楼层(共6层)  ,暂无数据, 板楼,120,天津
https://tj.lianjia.com/ershoufang/101124167289.html,和苑家园尊和园    -  和苑 ,2室1厅 ,88, 南 , 简装 , 30层  ,暂无数据, 塔楼,118,天津
https://tj.lianjia.com/ershoufang/101125802689.html,中山门东里    -  中山门街 ,2室2厅 ,77, 南 北 , 简装 , 高楼层(共7层)  ,暂无数据, 板楼,80,天津
https://tj.lianjia.com/ershoufang/101124750366.html,和睦园    -  响螺湾 ,2室1厅 ,68, 西南 , 简装 , 低楼层(共32层)  ,暂无数据, 塔楼,50,天津
https://tj.lianjia.com/ershoufang/101126024075.html,首创溪堤郡颂园    -  华明镇 ,2室2厅 ,86, 南 北 , 精装 , 高楼层(共9层)  ,暂无数据, 板楼,88,天津
https://tj.lianjia.com/ershoufang/101126016414.html,天津大学四季村    -  学府街 ,3室1厅 ,69, 南 北 , 其他 , 低楼层(共5层)  ,暂无数据, 板楼,338,天津
https://tj.lianjia.com/ershoufang/101123252337.html,龙德里    -  万兴街 ,2室1厅 ,100, 东 西 , 其他 , 低楼层(共13层)  ,暂无数据, 板楼,220,天津
https://tj.lianjia.com/ershoufang/101125062729.html,鹤望里    -  挂甲寺 ,1室1厅 ,38, 东 , 精装 , 高楼层(共9层)  ,暂无数据, 板楼,130,天津
https://tj.lianjia.com/ershoufang/101123758722.html,华亭国际    -  中北镇 ,2室1厅 ,83, 南 , 精装 , 中楼层(共11层)  ,暂无数据, 板楼,109.9,天津
https://tj.lianjia.com/ershoufang/101123780442.html,观景里    -  水上公园街 ,3室1厅 ,95, 南 北 , 其他 , 高楼层(共6层)  ,暂无数据, 板楼,236,天津
https://tj.lianjia.com/ershoufang/101125634378.html,昆璞里    -  望海楼 ,2室1厅 ,77, 南 北 , 毛坯 , 高楼层(共7层)  ,暂无数据, 板楼,89,天津
https://tj.lianjia.com/ershoufang/101125470378.html,宝龙城    -  中新生态城 ,2室1厅 ,82, 南 北 , 其他 , 低楼层(共11层)  ,暂无数据, 板楼,92,天津
https://tj.lianjia.com/ershoufang/101125376847.html,荣翠园    -  北仓镇 ,2室1厅 ,83, 南 , 其他 , 中楼层(共18层)  ,暂无数据, 板楼,76,天津
https://tj.lianjia.com/ershoufang/101124758466.html,泓天园    -  双林 ,1室1厅 ,66, 南 , 其他 , 中楼层(共24层)  ,暂无数据, 塔楼,62,天津
https://tj.lianjia.com/ershoufang/101125366343.html,堤东里    -  王顶堤 ,2室1厅 ,55, 南 北 , 精装 , 低楼层(共6层)  ,暂无数据, 板楼,140,天津
https://tj.lianjia.com/ershoufang/101124749530.html,南益名士华庭一期    -  新河街 ,3室2厅 ,117, 南 北 , 精装 , 中楼层(共30层)  ,暂无数据, 板楼,149,天津
https://tj.lianjia.com/ershoufang/101126129708.html,津沽名园    -  下瓦房 ,3室2厅 ,138, 东南 , 精装 , 中楼层(共7层)  ,暂无数据, 板楼,326,天津
https://tj.lianjia.com/ershoufang/101125928288.html,融侨阳光城皓玥    -  张家窝 ,3室1厅 ,98, 南 北 , 其他 , 11层  ,暂无数据, 板楼,136,天津
https://tj.lianjia.com/ershoufang/101126014837.html,龙居花园6区    -  大寺 ,2室2厅 ,96, 南 , 精装 , 中楼层(共6层)  ,暂无数据, 板楼,97,天津
https://tj.lianjia.com/ershoufang/101125128870.html,龙泉里（北辰区）    -  双环邨 ,2室1厅 ,87, 南 北 , 毛坯 , 6层  ,暂无数据, 板楼,81,天津
https://tj.lianjia.com/ershoufang/101124514438.html,万隆桃香园    -  天穆镇 ,2室1厅 ,95, 南 北 , 简装 , 中楼层(共6层)  ,暂无数据, 板楼,108,天津
https://tj.lianjia.com/ershoufang/101123410170.html,仁爱花园    -  邵公庄 ,2室1厅 ,74, 南 , 简装 , 低楼层(共6层)  ,暂无数据, 板楼,135,天津
https://tj.lianjia.com/ershoufang/101124693941.html,天和丽园    -  天穆镇 ,1室0厅 ,49, 南 , 毛坯 , 25层  ,暂无数据, 板楼,45,天津
https://tj.lianjia.com/ershoufang/101118538845.html,裕泰家园    -  新开河 ,3室2厅 ,108, 南 北 , 精装 , 中楼层(共6层)  ,暂无数据, 板楼,170,天津
https://tj.lianjia.com/ershoufang/101124056863.html,柴楼金园    -  双街 ,2室1厅 ,109, 南 北 , 精装 , 低楼层(共26层)  ,暂无数据, 板塔结合,95,天津
https://tj.lianjia.com/ershoufang/101123979693.html,奥林匹克花园玉兰苑    -  瑞景居住区 ,2室1厅 ,99, 南 , 其他 , 高楼层(共18层)  ,暂无数据, 塔楼,155,天津
https://tj.lianjia.com/ershoufang/101123733688.html,月牙河东里    -  万新街 ,1室1厅 ,53, 东 , 其他 , 低楼层(共6层)  ,暂无数据, 塔楼,60,天津
https://tj.lianjia.com/ershoufang/101124501841.html,芥园中里    -  向阳路 ,2室1厅 ,61, 南 北 , 精装 , 中楼层(共6层)  ,暂无数据, 板楼,130,天津
https://tj.lianjia.com/ershoufang/101123313929.html,宝翠花都瞰景园    -  瑞景居住区 ,2室1厅 ,92, 南 北 , 精装 , 高楼层(共6层)  ,暂无数据, 板楼,89,天津
https://tj.lianjia.com/ershoufang/101111529726.html,美域豪庭    -  李七庄 ,1室1厅 ,62, 南 , 精装 , 低楼层(共18层)  ,暂无数据, 板楼,110,天津
https://tj.lianjia.com/ershoufang/101120639870.html,沽上江南    -  咸水沽 ,2室1厅 ,94, 南 北 , 其他 , 33层  ,暂无数据, 板塔结合,75,天津
https://tj.lianjia.com/ershoufang/101126607566.html,龙禧园    -  西沽街 ,2室1厅 ,75, 南 北 , 精装 , 6层  ,暂无数据, 板楼,106,天津
https://tj.lianjia.com/ershoufang/101125728576.html,假日风景花园    -  中北镇 ,2室2厅 ,102, 南 , 精装 , 中楼层(共6层)  ,暂无数据, 板塔结合,146,天津
https://tj.lianjia.com/ershoufang/101123414328.html,瑞地里    -  水上公园街 ,1室1厅 ,46, 南 北 , 精装 , 高楼层(共6层)  ,暂无数据, 板楼,93,天津
https://tj.lianjia.com/ershoufang/101125933903.html,梁平楼    -  丁字沽街 ,2室1厅 ,56, 南 北 , 简装 , 中楼层(共6层)  ,暂无数据, 塔楼,86,天津
https://tj.lianjia.com/ershoufang/101127401153.html,金地格林世界棕榈苑D区    -  双港 ,2室1厅 ,83, 南 , 简装 , 低楼层(共32层)  ,暂无数据, 板楼,110,天津
https://tj.lianjia.com/ershoufang/101127378849.html,万科翡翠大道北苑    -  精武镇 ,3室2厅 ,96, 北 南 , 其他 , 低楼层(共28层)  ,暂无数据, 板楼,152,天津
https://tj.lianjia.com/ershoufang/101123480795.html,影院后胡同    -  长虹街 ,2室1厅 ,66, 南 北 , 简装 , 中楼层(共5层)  ,暂无数据, 板楼,128,天津
https://tj.lianjia.com/ershoufang/101127461060.html,宜景园    -  宜兴埠 ,1室1厅 ,52, 南 北 , 其他 , 高楼层(共16层)  ,暂无数据, 板塔结合,65,天津
https://tj.lianjia.com/ershoufang/101126584362.html,泽信·渤龙云筑    -  北塘街 ,3室1厅 ,89, 南 北 , 精装 , 中楼层(共7层)  ,暂无数据, 暂无数据,92,天津
https://tj.lianjia.com/ershoufang/101124927603.html,草场街    -  新村街 ,2室1厅 ,88, 南 , 简装 , 高楼层(共7层)  ,暂无数据, 板楼,92,天津
https://tj.lianjia.com/ershoufang/101116983868.html,如东里    -  江都路 ,3室1厅 ,68, 东南 , 简装 , 中楼层(共5层)  ,暂无数据, 板楼,115,天津
https://tj.lianjia.com/ershoufang/101113293539.html,乐东馨园    -  常州道 ,2室1厅 ,93, 南 , 其他 , 低楼层(共27层)  ,暂无数据, 板楼,175,天津
