房屋信息链接,房屋地址,户型,房屋面积,朝向,装修,楼层,年份,房屋类型,价格,城市
https://bj.lianjia.com/ershoufang/101126412223.html,西辛南区    -  顺义城 ,2室2厅 ,77, 南 北 , 精装 , 5层 ,1996, 板楼,190,北京
https://bj.lianjia.com/ershoufang/101127638073.html,西辛南区    -  顺义城 ,2室1厅 ,86, 南 北 , 简装 , 6层 ,2001, 板楼,229,北京
https://bj.lianjia.com/ershoufang/101127539551.html,西潞园四里    -  良乡 ,3室1厅 ,78, 南 西 北 , 精装 , 高楼层(共7层) ,1994, 塔楼,162,北京
https://bj.lianjia.com/ershoufang/101124599957.html,朝来绿色家园嬴秋苑    -  北苑 ,1室1厅 ,65, 南 , 精装 , 中楼层(共5层) ,2002, 板楼,310,北京
https://bj.lianjia.com/ershoufang/101127642992.html,左右坊    -  马家堡 ,1室0厅 ,36, 西 , 简装 , 16层 ,2011, 板楼,185,北京
https://bj.lianjia.com/ershoufang/101126775299.html,圆明园西路2号院    -  马连洼 ,1室1厅 ,40, 南 , 简装 , 中楼层(共6层)  ,暂无数据, 板楼,320,北京
https://bj.lianjia.com/ershoufang/101127522246.html,日新家园    -  宋家庄 ,2室1厅 ,67, 南 北 , 简装 , 中楼层(共4层)  ,暂无数据, 板楼,335,北京
https://bj.lianjia.com/ershoufang/101126949922.html,东亚瑞晶苑    -  马驹桥 ,2室1厅 ,78, 南 , 简装 , 中楼层(共21层)  ,暂无数据, 板楼,228,北京
https://bj.lianjia.com/ershoufang/101126875886.html,珠江逸景    -  马驹桥 ,2室1厅 ,96, 南 , 精装 , 14层 ,2009, 板楼,238,北京
https://bj.lianjia.com/ershoufang/101123389134.html,燕西华府    -  丰台其它 ,4室3厅 ,247, 南 北 , 毛坯 , 底层(共4层)  ,暂无数据, 板楼,1258,北京
https://bj.lianjia.com/ershoufang/101127144428.html,四平园    -  陶然亭 ,2室2厅 ,98, 南 北 , 简装 , 中楼层(共12层) ,1996, 板楼,970,北京
https://bj.lianjia.com/ershoufang/101124305342.html,中关村南大街40号    -  白石桥 ,1室1厅 ,50, 西南 , 简装 , 中楼层(共22层) ,2000, 塔楼,405,北京
https://bj.lianjia.com/ershoufang/101127529295.html,安慧北里雅园    -  亚运村 ,2室1厅 ,59, 南 北 , 精装 , 顶层(共6层)  ,暂无数据, 板楼,398,北京
https://bj.lianjia.com/ershoufang/101125018935.html,永顺南街164号院    -  万达 ,2室1厅 ,60, 南 北 , 简装 , 中楼层(共5层)  ,暂无数据, 板楼,186,北京
https://bj.lianjia.com/ershoufang/101126563061.html,永顺南街306号    -  万达 ,2室1厅 ,64, 南 北 , 简装 , 中楼层(共6层)  ,暂无数据, 板楼,188,北京
https://bj.lianjia.com/ershoufang/101127463349.html,山水文园二期    -  华威桥 ,3室2厅 ,180, 南 北 , 精装 , 9层 ,2005, 板楼,1349,北京
https://bj.lianjia.com/ershoufang/101126773502.html,朝阳旺角    -  双桥 ,2室1厅 ,102, 南 北 , 精装 , 中楼层(共6层) ,2006, 板楼,396,北京
https://bj.lianjia.com/ershoufang/101125683695.html,六营门小区    -  万源 ,2室1厅 ,56, 南 , 精装 , 中楼层(共6层)  ,暂无数据, 板楼,232,北京
https://bj.lianjia.com/ershoufang/101125921687.html,南平里    -  首都机场 ,2室1厅 ,64, 东南 , 简装 , 中楼层(共6层)  ,暂无数据, 板楼,195,北京
https://bj.lianjia.com/ershoufang/101125694908.html,山水汇豪苑A区    -  窦店 ,2室1厅 ,74, 南 北 , 精装 , 顶层(共4层)  ,暂无数据, 板楼,108,北京
https://bj.lianjia.com/ershoufang/101126380386.html,和平街十四区    -  和平里 ,2室1厅 ,50, 南 北 , 简装 , 底层(共6层)  ,暂无数据, 板楼,359,北京
https://bj.lianjia.com/ershoufang/101127437341.html,龙湖大名居    -  马坡 ,2室2厅 ,88, 南 西 北 , 精装 , 底层(共8层)  ,暂无数据, 板塔结合,167,北京
https://bj.lianjia.com/ershoufang/101127356362.html,嘉瑞通小区    -  良乡 ,3室2厅 ,119, 南 北 , 简装 , 高楼层(共15层) ,2006, 塔楼,229,北京
https://bj.lianjia.com/ershoufang/101126371054.html,佳运园二期    -  立水桥 ,2室1厅 ,88, 南 北 , 简装 , 高楼层(共6层)  ,暂无数据, 板楼,345,北京
https://bj.lianjia.com/ershoufang/101125786289.html,中骏四季家园    -  沙河 ,1室1厅 ,58, 北 南 , 简装 , 底层(共10层)  ,暂无数据, 板楼,150,北京
https://bj.lianjia.com/ershoufang/101125885396.html,清逸园    -  旧宫 ,3室1厅 ,82, 南 北 , 精装 , 中楼层(共6层)  ,暂无数据, 板楼,285,北京
https://bj.lianjia.com/ershoufang/101123421071.html,丰泽家园    -  青塔 ,1室0厅 ,50, 南 , 精装 , 高楼层(共28层) ,2013, 板塔结合,179,北京
https://bj.lianjia.com/ershoufang/101126776701.html,东直门外大街(东城）    -  东直门 ,1室0厅 ,38, 南 , 精装 , 高楼层(共14层)  ,暂无数据, 板楼,370,北京
https://bj.lianjia.com/ershoufang/101126163333.html,万年花城一期    -  玉泉营 ,3室1厅 ,101, 西南 北 , 毛坯 , 中楼层(共16层) ,2005, 板楼,580,北京
https://bj.lianjia.com/ershoufang/101126673238.html,北人家园    -  万达 ,2室1厅 ,87, 南 东 西 , 精装 , 低楼层(共16层) ,2018, 塔楼,299,北京
https://bj.lianjia.com/ershoufang/101125459855.html,万源南里    -  万源 ,3室1厅 ,84, 南 北 , 简装 , 高楼层(共6层)  ,暂无数据, 板楼,320,北京
https://bj.lianjia.com/ershoufang/101125039731.html,静安里    -  国展 ,2室1厅 ,51, 西南 , 简装 , 低楼层(共12层) ,1985, 板楼,315,北京
https://bj.lianjia.com/ershoufang/101127328094.html,富力尚悦居B区    -  通州其它 ,2室1厅 ,71, 南 北 , 精装 , 低楼层(共20层) ,2014, 板楼,185,北京
https://bj.lianjia.com/ershoufang/101127022060.html,康泽佳苑南区    -  长阳 ,2室1厅 ,55, 南 , 精装 , 中楼层(共28层) ,2014, 板塔结合,149,北京
https://bj.lianjia.com/ershoufang/101126197106.html,裕中西里    -  马甸 ,1室1厅 ,51, 南 , 精装 , 20层  ,暂无数据, 塔楼,699,北京
https://bj.lianjia.com/ershoufang/101126721050.html,什坊街2号院    -  六铺炕 ,2室1厅 ,83, 东 东南 , 精装 , 21层 ,1999, 塔楼,996,北京
https://bj.lianjia.com/ershoufang/101127573127.html,新中西里    -  东直门 ,2室1厅 ,57, 南 北 , 简装 , 底层(共5层)  ,暂无数据, 板楼,620,北京
https://bj.lianjia.com/ershoufang/101126357108.html,江山赋    -  后沙峪 ,2室1厅 ,57, 西 , 简装 , 中楼层(共10层) ,2010, 板楼,239,北京
https://bj.lianjia.com/ershoufang/101125100066.html,华龙苑中里    -  霍营 ,2室1厅 ,45, 南 北 , 简装 , 6层  ,暂无数据, 板楼,180,北京
https://bj.lianjia.com/ershoufang/101127378688.html,知春里    -  双榆树 ,2室1厅 ,74, 西南 , 精装 , 高楼层(共18层)  ,暂无数据, 塔楼,630,北京
https://bj.lianjia.com/ershoufang/101127066531.html,富力丹麦小镇B区    -  大兴新机场 ,7室2厅 ,361, 南 北 , 精装 , 2层  ,暂无数据, 板楼,960,北京
https://bj.lianjia.com/ershoufang/101127153720.html,上地西里    -  上地 ,3室1厅 ,138, 南 北 , 简装 , 中楼层(共7层)  ,暂无数据, 板楼,1388,北京
https://bj.lianjia.com/ershoufang/101123944495.html,育龙家园    -  旧宫 ,2室2厅 ,121, 南 北 , 简装 , 低楼层(共6层)  ,暂无数据, 板楼,420,北京
https://bj.lianjia.com/ershoufang/101127430974.html,右安门内西街甲10号院    -  右安门内 ,1室0厅 ,41, 西南 , 简装 , 低楼层(共6层) ,1987, 板楼,360,北京
https://bj.lianjia.com/ershoufang/101127482938.html,南苑北里三区    -  和义 ,4室2厅 ,162, 南 北 , 简装 , 中楼层(共5层) ,2000, 板楼,478,北京
https://bj.lianjia.com/ershoufang/101127370570.html,星瑞家园    -  黄村中 ,3室1厅 ,120, 南 北 , 简装 , 中楼层(共6层)  ,暂无数据, 板楼,445,北京
https://bj.lianjia.com/ershoufang/101126209215.html,西潞园二里    -  良乡 ,2室1厅 ,72, 南 北 , 简装 , 中楼层(共6层)  ,暂无数据, 板楼,152,北京
https://bj.lianjia.com/ershoufang/101127034507.html,亦庄北岸    -  旧宫 ,2室1厅 ,67, 西北 , 简装 , 中楼层(共15层)  ,暂无数据, 板楼,226,北京
https://bj.lianjia.com/ershoufang/101122059279.html,万年花城二期    -  玉泉营 ,1室1厅 ,61, 北 , 精装 , 高楼层(共10层) ,2005, 板楼,375,北京
https://bj.lianjia.com/ershoufang/101125342728.html,新明胡同    -  马甸 ,3室1厅 ,79, 西南 , 精装 , 低楼层(共18层) ,1991, 板楼,990,北京
https://bj.lianjia.com/ershoufang/101125800058.html,首城国际B区    -  双井 ,2室1厅 ,76, 西北 , 精装 , 高楼层(共27层) ,2010, 板楼,650,北京
https://bj.lianjia.com/ershoufang/101127145891.html,亚新一里    -  房山其它 ,2室1厅 ,61, 南 北 , 简装 , 中楼层(共6层)  ,暂无数据, 板楼,69,北京
https://bj.lianjia.com/ershoufang/101127490738.html,惠新里小区    -  惠新西街 ,2室1厅 ,58, 南 北 , 精装 , 中楼层(共6层) ,2004, 板楼,390,北京
https://bj.lianjia.com/ershoufang/101124158055.html,首开缇香郡    -  通州其它 ,2室1厅 ,71, 南 北 , 毛坯 , 中楼层(共16层) ,2016, 板楼,148,北京
https://bj.lianjia.com/ershoufang/101127209845.html,横一条甲18号院    -  宋家庄 ,2室2厅 ,88, 南 北 , 简装 , 中楼层(共6层)  ,暂无数据, 板楼,430,北京
https://bj.lianjia.com/ershoufang/101127157013.html,沙顺路110号院    -  小汤山 ,3室1厅 ,122, 南 北 , 精装 , 高楼层(共6层)  ,暂无数据, 板楼,198,北京
https://bj.lianjia.com/ershoufang/101127419191.html,城华园    -  学院路 ,1室0厅 ,54, 南 , 简装 , 中楼层(共27层) ,2002, 塔楼,350,北京
https://bj.lianjia.com/ershoufang/101125589325.html,桥梁厂小区    -  昌平其它 ,2室1厅 ,48, 南 北 , 简装 , 顶层(共5层)  ,暂无数据, 板楼,89,北京
https://bj.lianjia.com/ershoufang/101127769557.html,澜西园二区    -  顺义城 ,2室1厅 ,94, 南 北 , 简装 , 低楼层(共9层) ,2013, 板楼,230,北京
https://bj.lianjia.com/ershoufang/101126198383.html,成寿寺路25号院    -  成寿寺 ,2室1厅 ,98, 西南 , 精装 , 中楼层(共25层)  ,暂无数据, 板塔结合,489,北京
https://bj.lianjia.com/ershoufang/101122884891.html,龙湖香醍溪岸北区    -  马坡 ,3室1厅 ,120, 南 北 , 简装 , 顶层(共8层) ,2011, 板楼,299,北京
https://bj.lianjia.com/ershoufang/101121988772.html,晨光家园A区    -  石佛营 ,1室1厅 ,61, 南 , 精装 , 高楼层(共26层) ,2002, 塔楼,348,北京
https://bj.lianjia.com/ershoufang/101123150477.html,西环里    -  西关环岛 ,2室1厅 ,59, 南 北 , 简装 , 中楼层(共6层)  ,暂无数据, 板楼,160,北京
https://bj.lianjia.com/ershoufang/101124442533.html,富国街    -  官园 ,2室1厅 ,57, 南 北 , 精装 , 中楼层(共6层) ,1992, 板楼,750,北京
https://bj.lianjia.com/ershoufang/101126862456.html,燕西华府    -  丰台其它 ,4室2厅 ,205, 南 北 , 毛坯 , 中楼层(共4层)  ,暂无数据, 板楼,717,北京
https://bj.lianjia.com/ershoufang/101127597692.html,八里庄北里小区    -  石佛营 ,2室1厅 ,58, 南 , 精装 , 低楼层(共6层)  ,暂无数据, 板楼,320,北京
https://bj.lianjia.com/ershoufang/101127589618.html,天和人家    -  南沙滩 ,2室1厅 ,102, 西南 , 简装 , 中楼层(共23层)  ,暂无数据, 板塔结合,720,北京
https://bj.lianjia.com/ershoufang/101127646665.html,新城乐居    -  临河里 ,2室1厅 ,78, 南 北 , 简装 , 底层(共24层) ,2012, 板楼,239,北京
https://bj.lianjia.com/ershoufang/101125180306.html,南农家园    -  南口 ,2室1厅 ,58, 南 北 , 其他 , 高楼层(共6层)  ,暂无数据, 板楼,115,北京
https://bj.lianjia.com/ershoufang/101125786289.html,中骏四季家园    -  沙河 ,1室1厅 ,58, 北 南 , 简装 , 底层(共10层)  ,暂无数据, 板楼,150,北京
https://bj.lianjia.com/ershoufang/101126151047.html,时代国际嘉园    -  双井 ,1室0厅 ,57, 东 , 精装 , 中楼层(共21层) ,2006, 板塔结合,380,北京
https://bj.lianjia.com/ershoufang/101126407724.html,千禧家园    -  阎村 ,2室2厅 ,97, 南 北 , 简装 , 中楼层(共6层) ,2007, 板楼,142,北京
https://bj.lianjia.com/ershoufang/101125507961.html,朝阳旺角    -  双桥 ,2室1厅 ,83, 东 北 , 简装 , 中楼层(共15层) ,2006, 塔楼,319,北京
https://bj.lianjia.com/ershoufang/101127463349.html,山水文园二期    -  华威桥 ,3室2厅 ,180, 南 北 , 精装 , 9层 ,2005, 板楼,1349,北京
https://bj.lianjia.com/ershoufang/101126773502.html,朝阳旺角    -  双桥 ,2室1厅 ,102, 南 北 , 精装 , 中楼层(共6层) ,2006, 板楼,396,北京
https://bj.lianjia.com/ershoufang/101127578195.html,新马家园    -  马坡 ,2室1厅 ,81, 南 北 , 精装 , 高楼层(共28层) ,2013, 板楼,182,北京
https://bj.lianjia.com/ershoufang/101122882731.html,御翠尚府    -  朝青 ,3室2厅 ,197, 南 北 , 精装 , 8层 ,2013, 板楼,1500,北京
https://bj.lianjia.com/ershoufang/101123715724.html,常青藤嘉园    -  马连道 ,2室1厅 ,88, 东南 , 精装 , 中楼层(共22层) ,2005, 塔楼,760,北京
https://bj.lianjia.com/ershoufang/101124278371.html,东旺胡同    -  交道口 ,1室0厅 ,13, 南 北 , 简装 , 底层(共1层)  ,暂无数据, 平房,299,北京
https://bj.lianjia.com/ershoufang/101126256760.html,小黄庄一区    -  安贞 ,2室1厅 ,60, 南 北 , 简装 , 低楼层(共6层)  ,暂无数据, 板楼,599,北京
https://bj.lianjia.com/ershoufang/101127602994.html,青年湖北里    -  安定门 ,3室1厅 ,98, 南 北 , 简装 , 低楼层(共10层)  ,暂无数据, 板塔结合,960,北京
https://bj.lianjia.com/ershoufang/101125965468.html,西湖新村    -  北七家 ,2室2厅 ,130, 南 , 简装 , 高楼层(共7层)  ,暂无数据, 板楼,259,北京
https://bj.lianjia.com/ershoufang/101126194700.html,通景园    -  九棵树(家乐福) ,3室2厅 ,138, 南 北 , 简装 , 高楼层(共27层) ,2011, 塔楼,470,北京
https://bj.lianjia.com/ershoufang/101125430804.html,惠新西里二区    -  惠新西街 ,3室1厅 ,75, 东南 , 简装 , 20层 ,1991, 塔楼,540,北京
https://bj.lianjia.com/ershoufang/101127062414.html,柳岸方园    -  玉桥 ,2室1厅 ,100, 东南 , 简装 , 中楼层(共11层) ,2006, 板塔结合,468,北京
https://bj.lianjia.com/ershoufang/101125204914.html,中铁西城    -  上岸地铁 ,2室1厅 ,90, 南 北 , 简装 , 顶层(共27层)  ,暂无数据, 板楼,279,北京
https://bj.lianjia.com/ershoufang/101127486868.html,华威西里    -  潘家园 ,2室1厅 ,57, 南 北 , 简装 , 顶层(共6层)  ,暂无数据, 板楼,237,北京
https://bj.lianjia.com/ershoufang/101125885396.html,清逸园    -  旧宫 ,3室1厅 ,82, 南 北 , 精装 , 中楼层(共6层)  ,暂无数据, 板楼,285,北京
https://bj.lianjia.com/ershoufang/101120339258.html,贡院头条    -  建国门内 ,4室1厅 ,79, 南 北 , 简装 , 底层(共6层)  ,暂无数据, 板楼,735,北京
https://bj.lianjia.com/ershoufang/101127412712.html,北三环中路乙69号院    -  北太平庄 ,4室1厅 ,128, 南 北 , 其他 , 中楼层(共14层)  ,暂无数据, 板塔结合,1275,北京
https://bj.lianjia.com/ershoufang/101127405299.html,曙光花园    -  四季青 ,3室1厅 ,137, 南 西 北 , 精装 , 17层  ,暂无数据, 塔楼,1190,北京
https://bj.lianjia.com/ershoufang/101127012540.html,鸿泽园    -  鼓楼街道 ,2室1厅 ,109, 南 北 , 精装 , 顶层(共7层) ,2007, 板楼,165,北京
https://bj.lianjia.com/ershoufang/101126381177.html,双桥小区    -  双桥 ,2室1厅 ,81, 南 北 , 精装 , 中楼层(共7层)  ,暂无数据, 板楼,279,北京
https://bj.lianjia.com/ershoufang/101125154040.html,阿尔法社区二期    -  九棵树(家乐福) ,1室1厅 ,64, 南 北 , 精装 , 顶层(共6层) ,2009, 板楼,205,北京
https://bj.lianjia.com/ershoufang/101126967485.html,金地格林格林    -  北关 ,2室1厅 ,75, 南 , 精装 , 高楼层(共18层) ,2013, 板楼,260,北京
https://bj.lianjia.com/ershoufang/101124756466.html,黄辛庄东里    -  良乡 ,2室1厅 ,93, 南 北 , 简装 , 低楼层(共11层) ,2005, 板塔结合,215,北京
https://bj.lianjia.com/ershoufang/101125040030.html,迎宾中路2号院    -  怀柔 ,2室2厅 ,74, 南 北 , 其他 , 顶层(共5层)  ,暂无数据, 板楼,135,北京
https://bj.lianjia.com/ershoufang/101127439327.html,红木林南区    -  枣园 ,2室1厅 ,71, 东南 , 简装 , 28层 ,2013, 板楼,398,北京
https://bj.lianjia.com/ershoufang/101122668986.html,华业东方玫瑰A区    -  临河里 ,2室2厅 ,93, 南 , 精装 , 低楼层(共28层) ,2011, 板塔结合,372,北京
https://bj.lianjia.com/ershoufang/101127047280.html,金隅悦和园    -  东坝 ,2室1厅 ,78, 南 , 精装 , 中楼层(共22层) ,2013, 板塔结合,335,北京
https://bj.lianjia.com/ershoufang/101126996255.html,花园小区    -  鼓楼街道 ,2室2厅 ,123, 南 北 , 简装 , 中楼层(共7层)  ,暂无数据, 板楼,215,北京
https://bj.lianjia.com/ershoufang/101127120520.html,金隅万科城一期    -  鼓楼大街 ,2室2厅 ,90, 南 北 , 精装 , 中楼层(共22层) ,2009, 板塔结合,329,北京
https://bj.lianjia.com/ershoufang/101119400953.html,铭科苑    -  西二旗 ,2室1厅 ,61, 南 北 , 简装 , 底层(共6层)  ,暂无数据, 板楼,355,北京
https://bj.lianjia.com/ershoufang/101127602994.html,青年湖北里    -  安定门 ,3室1厅 ,98, 南 北 , 简装 , 低楼层(共10层)  ,暂无数据, 板塔结合,960,北京
https://bj.lianjia.com/ershoufang/101126857385.html,绿岛家园    -  城子 ,2室1厅 ,80, 南 北 , 精装 , 中楼层(共6层) ,2003, 板塔结合,240,北京
https://bj.lianjia.com/ershoufang/101122598381.html,程庄南里    -  五里店 ,2室1厅 ,104, 东南 , 简装 , 中楼层(共19层)  ,暂无数据, 塔楼,389,北京
https://bj.lianjia.com/ershoufang/101125700159.html,嘉铭园    -  亚运村小营 ,2室1厅 ,76, 南 北 , 简装 , 底层(共6层) ,1999, 板楼,495,北京
https://bj.lianjia.com/ershoufang/101126875886.html,珠江逸景    -  马驹桥 ,2室1厅 ,96, 南 , 精装 , 14层 ,2009, 板楼,238,北京
https://bj.lianjia.com/ershoufang/101126949922.html,东亚瑞晶苑    -  马驹桥 ,2室1厅 ,78, 南 , 简装 , 中楼层(共21层)  ,暂无数据, 板楼,228,北京
https://bj.lianjia.com/ershoufang/101125683695.html,六营门小区    -  万源 ,2室1厅 ,56, 南 , 精装 , 中楼层(共6层)  ,暂无数据, 板楼,232,北京
https://bj.lianjia.com/ershoufang/101127062414.html,柳岸方园    -  玉桥 ,2室1厅 ,100, 东南 , 简装 , 中楼层(共11层) ,2006, 板塔结合,468,北京
https://bj.lianjia.com/ershoufang/101127578195.html,新马家园    -  马坡 ,2室1厅 ,81, 南 北 , 精装 , 高楼层(共28层) ,2013, 板楼,182,北京
https://bj.lianjia.com/ershoufang/101126773502.html,朝阳旺角    -  双桥 ,2室1厅 ,102, 南 北 , 精装 , 中楼层(共6层) ,2006, 板楼,396,北京
https://bj.lianjia.com/ershoufang/101127529295.html,安慧北里雅园    -  亚运村 ,2室1厅 ,59, 南 北 , 精装 , 顶层(共6层)  ,暂无数据, 板楼,398,北京
https://bj.lianjia.com/ershoufang/101126034294.html,蜂鸟家园    -  万柳 ,1室0厅 ,52, 南 , 精装 , 低楼层(共16层) ,2004, 板楼,650,北京
https://bj.lianjia.com/ershoufang/101126894211.html,四季怡园南区    -  冯村 ,3室1厅 ,89, 南 北 , 其他 , 低楼层(共20层)  ,暂无数据, 板楼,299.9,北京
https://bj.lianjia.com/ershoufang/101126775299.html,圆明园西路2号院    -  马连洼 ,1室1厅 ,40, 南 , 简装 , 中楼层(共6层)  ,暂无数据, 板楼,320,北京
https://bj.lianjia.com/ershoufang/101125507961.html,朝阳旺角    -  双桥 ,2室1厅 ,83, 东 北 , 简装 , 中楼层(共15层) ,2006, 塔楼,319,北京
https://bj.lianjia.com/ershoufang/101126432994.html,珠江逸景    -  马驹桥 ,1室1厅 ,52, 东 , 精装 , 14层  ,暂无数据, 板楼,145,北京
https://bj.lianjia.com/ershoufang/101125921687.html,南平里    -  首都机场 ,2室1厅 ,64, 东南 , 简装 , 中楼层(共6层)  ,暂无数据, 板楼,195,北京
https://bj.lianjia.com/ershoufang/101125487661.html,北亚花园    -  北七家 ,2室2厅 ,86, 南 北 , 精装 , 低楼层(共7层)  ,暂无数据, 板楼,236,北京
https://bj.lianjia.com/ershoufang/101127157013.html,沙顺路110号院    -  小汤山 ,3室1厅 ,122, 南 北 , 精装 , 高楼层(共6层)  ,暂无数据, 板楼,198,北京
https://bj.lianjia.com/ershoufang/101127145891.html,亚新一里    -  房山其它 ,2室1厅 ,61, 南 北 , 简装 , 中楼层(共6层)  ,暂无数据, 板楼,69,北京
https://bj.lianjia.com/ershoufang/101125491716.html,加州水郡三期    -  长阳 ,2室1厅 ,82, 南 北 , 精装 , 高楼层(共11层) ,2010, 板楼,199,北京
https://bj.lianjia.com/ershoufang/101126209215.html,西潞园二里    -  良乡 ,2室1厅 ,72, 南 北 , 简装 , 中楼层(共6层)  ,暂无数据, 板楼,152,北京
https://bj.lianjia.com/ershoufang/101127022060.html,康泽佳苑南区    -  长阳 ,2室1厅 ,55, 南 , 精装 , 中楼层(共28层) ,2014, 板塔结合,149,北京
https://bj.lianjia.com/ershoufang/101127573127.html,新中西里    -  东直门 ,2室1厅 ,57, 南 北 , 简装 , 底层(共5层)  ,暂无数据, 板楼,620,北京
https://bj.lianjia.com/ershoufang/101126721050.html,什坊街2号院    -  六铺炕 ,2室1厅 ,83, 东 东南 , 精装 , 21层 ,1999, 塔楼,996,北京
https://bj.lianjia.com/ershoufang/101127066531.html,富力丹麦小镇B区    -  大兴新机场 ,7室2厅 ,361, 南 北 , 精装 , 2层  ,暂无数据, 板楼,960,北京
https://bj.lianjia.com/ershoufang/101127034507.html,亦庄北岸    -  旧宫 ,2室1厅 ,67, 西北 , 简装 , 中楼层(共15层)  ,暂无数据, 板楼,226,北京
https://bj.lianjia.com/ershoufang/101125100066.html,华龙苑中里    -  霍营 ,2室1厅 ,45, 南 北 , 简装 , 6层  ,暂无数据, 板楼,180,北京
https://bj.lianjia.com/ershoufang/101126357108.html,江山赋    -  后沙峪 ,2室1厅 ,57, 西 , 简装 , 中楼层(共10层) ,2010, 板楼,239,北京
https://bj.lianjia.com/ershoufang/101125194401.html,天通西苑三区    -  天通苑 ,2室2厅 ,152, 东南 , 精装 , 高楼层(共32层) ,2001, 塔楼,389,北京
https://bj.lianjia.com/ershoufang/101124756466.html,黄辛庄东里    -  良乡 ,2室1厅 ,93, 南 北 , 简装 , 低楼层(共11层) ,2005, 板塔结合,215,北京
https://bj.lianjia.com/ershoufang/101123640038.html,明光村小区    -  小西天 ,3室1厅 ,68, 南 北 , 简装 , 中楼层(共12层) ,1981, 板楼,570,北京
https://bj.lianjia.com/ershoufang/101127532797.html,京投发展公园悦府一区    -  回龙观 ,2室1厅 ,93, 南 北 , 精装 , 中楼层(共22层) ,2015, 板楼,515,北京
https://bj.lianjia.com/ershoufang/101127384906.html,马坡花园二区    -  马坡 ,3室2厅 ,120, 南 北 , 简装 , 中楼层(共6层)  ,暂无数据, 板楼,258,北京
https://bj.lianjia.com/ershoufang/101122884891.html,龙湖香醍溪岸北区    -  马坡 ,3室1厅 ,120, 南 北 , 简装 , 顶层(共8层) ,2011, 板楼,299,北京
https://bj.lianjia.com/ershoufang/101127769557.html,澜西园二区    -  顺义城 ,2室1厅 ,94, 南 北 , 简装 , 低楼层(共9层) ,2013, 板楼,230,北京
https://bj.lianjia.com/ershoufang/101126198383.html,成寿寺路25号院    -  成寿寺 ,2室1厅 ,98, 西南 , 精装 , 中楼层(共25层)  ,暂无数据, 板塔结合,489,北京
https://bj.lianjia.com/ershoufang/101125589325.html,桥梁厂小区    -  昌平其它 ,2室1厅 ,48, 南 北 , 简装 , 顶层(共5层)  ,暂无数据, 板楼,89,北京
https://bj.lianjia.com/ershoufang/101124320099.html,东大桥路    -  朝阳门外 ,2室1厅 ,50, 南 西 北 , 毛坯 , 中楼层(共5层)  ,暂无数据, 板楼,350,北京
https://bj.lianjia.com/ershoufang/101127331396.html,广安门外大街    -  天宁寺 ,2室1厅 ,54, 南 , 精装 , 底层(共12层) ,1982, 板楼,469,北京
https://bj.lianjia.com/ershoufang/101126401762.html,炫特嘉园一期    -  石佛营 ,2室1厅 ,62, 东南 , 简装 , 底层(共18层) ,2004, 塔楼,310,北京
https://bj.lianjia.com/ershoufang/101126119908.html,未来家园    -  右安门内 ,3室1厅 ,163, 南 西 , 简装 , 高楼层(共22层) ,2006, 板塔结合,1399,北京
https://bj.lianjia.com/ershoufang/101126933478.html,长景新园    -  长阳 ,2室1厅 ,90, 南 北 , 毛坯 , 底层(共11层) ,2016, 塔楼,227,北京
https://bj.lianjia.com/ershoufang/101126835614.html,志新北里    -  二里庄 ,2室1厅 ,56, 南 , 简装 , 中楼层(共5层)  ,暂无数据, 板楼,479,北京
https://bj.lianjia.com/ershoufang/101122843641.html,兴隆都市馨园    -  崇文门 ,2室1厅 ,73, 南 北 , 简装 , 中楼层(共7层) ,2003, 板楼,640,北京
https://bj.lianjia.com/ershoufang/101123608610.html,朝新嘉园东里四区    -  东坝 ,2室1厅 ,89, 南 , 简装 , 中楼层(共22层) ,2015, 板楼,416,北京
https://bj.lianjia.com/ershoufang/101125771141.html,万达广场公寓    -  CBD ,2室1厅 ,126, 西南 , 精装 , 顶层(共30层) ,2005, 板塔结合,750,北京
https://bj.lianjia.com/ershoufang/101126550643.html,红线胡同    -  宣武门 ,1室0厅 ,13, 西 , 精装 , 底层(共1层)  ,暂无数据, 平房,190,北京
https://bj.lianjia.com/ershoufang/101124611681.html,双柳巷    -  双桥 ,1室1厅 ,44, 南 , 简装 , 中楼层(共6层)  ,暂无数据, 板楼,188,北京
https://bj.lianjia.com/ershoufang/101127378688.html,知春里    -  双榆树 ,2室1厅 ,74, 西南 , 精装 , 高楼层(共18层)  ,暂无数据, 塔楼,630,北京
https://bj.lianjia.com/ershoufang/101127153720.html,上地西里    -  上地 ,3室1厅 ,138, 南 北 , 简装 , 中楼层(共7层)  ,暂无数据, 板楼,1388,北京
https://bj.lianjia.com/ershoufang/101127370570.html,星瑞家园    -  黄村中 ,3室1厅 ,120, 南 北 , 简装 , 中楼层(共6层)  ,暂无数据, 板楼,445,北京
https://bj.lianjia.com/ershoufang/101125039731.html,静安里    -  国展 ,2室1厅 ,51, 西南 , 简装 , 低楼层(共12层) ,1985, 板楼,315,北京
https://bj.lianjia.com/ershoufang/101127573127.html,新中西里    -  东直门 ,2室1厅 ,57, 南 北 , 简装 , 底层(共5层)  ,暂无数据, 板楼,620,北京
https://bj.lianjia.com/ershoufang/101126721050.html,什坊街2号院    -  六铺炕 ,2室1厅 ,83, 东 东南 , 精装 , 21层 ,1999, 塔楼,996,北京
