房屋信息链接,房屋地址,户型,房屋面积,朝向,装修,楼层,年份,房屋类型,价格,城市
https://cd.lianjia.com/ershoufang/106119004586.html,中交牧山美庐    -  花源 ,3室2厅 ,115, 南 , 精装 , 中楼层(共8层) ,2020, 板塔结合,103,成都
https://cd.lianjia.com/ershoufang/106119279036.html,滨江和城    -  麓山 ,3室2厅 ,90, 东南 , 精装 , 高楼层(共33层)  ,暂无数据, 塔楼,169,成都
https://cd.lianjia.com/ershoufang/106118753101.html,皇冠国际社区三期    -  东安湖 ,2室1厅 ,55, 西南 , 精装 , 高楼层(共24层)  ,暂无数据, 塔楼,69,成都
https://cd.lianjia.com/ershoufang/106118949179.html,光华瑞廷    -  温江新城 ,3室1厅 ,99, 东南 , 毛坯 , 高楼层(共33层) ,2019, 板塔结合,106,成都
https://cd.lianjia.com/ershoufang/106118028814.html,中海龙湾半岛    -  龙湾 ,2室2厅 ,90, 东 , 简装 , 高楼层(共18层)  ,暂无数据, 板楼,196,成都
https://cd.lianjia.com/ershoufang/106119206774.html,欣宇都市港湾    -  南湖 ,2室1厅 ,62, 西南 西 , 其他 , 低楼层(共18层)  ,暂无数据, 板楼,81,成都
https://cd.lianjia.com/ershoufang/106118402232.html,香槟花园    -  优品道 ,3室2厅 ,124, 东 西 , 精装 , 低楼层(共6层)  ,暂无数据, 板楼,240,成都
https://cd.lianjia.com/ershoufang/106117173374.html,昊园江南壹品    -  西河 ,3室1厅 ,90, 南 , 毛坯 , 29层 ,2020, 板塔结合,66,成都
https://cd.lianjia.com/ershoufang/106118769170.html,新城吾悦广场    -  东安湖 ,3室2厅 ,80, 东南 , 精装 , 高楼层(共34层)  ,暂无数据, 板塔结合,105,成都
https://cd.lianjia.com/ershoufang/106120576036.html,学府美地    -  温江大学城 ,3室1厅 ,121, 东南 , 精装 , 中楼层(共6层)  ,暂无数据, 板楼,79.8,成都
https://cd.lianjia.com/ershoufang/106118975446.html,海棠佳苑    -  卓锦城 ,3室1厅 ,59, 南 , 简装 , 中楼层(共25层)  ,暂无数据, 塔楼,80,成都
https://cd.lianjia.com/ershoufang/106119076510.html,北辰香麓    -  大源 ,3室2厅 ,115, 东南 , 精装 , 28层 ,2018, 塔楼,328,成都
https://cd.lianjia.com/ershoufang/106118212578.html,光华馨地    -  西南财大 ,2室2厅 ,55, 南 , 精装 , 低楼层(共11层)  ,暂无数据, 板塔结合,79,成都
https://cd.lianjia.com/ershoufang/106118812519.html,泽瀚峰景    -  新都城区 ,3室1厅 ,83, 南 东南 , 精装 , 中楼层(共18层) ,2020, 塔楼,73,成都
https://cd.lianjia.com/ershoufang/106118190892.html,南湖半岛    -  南湖 ,2室1厅 ,65, 北 , 简装 , 高楼层(共33层)  ,暂无数据, 塔楼,95,成都
https://cd.lianjia.com/ershoufang/106119283785.html,兴元丽园A区    -  武侯立交 ,3室2厅 ,84, 西北 , 简装 , 低楼层(共11层)  ,暂无数据, 塔楼,95,成都
https://cd.lianjia.com/ershoufang/106118800165.html,马鞍北路社区    -  马鞍路 ,2室1厅 ,66, 东南 , 简装 , 低楼层(共8层)  ,暂无数据, 暂无数据,72,成都
https://cd.lianjia.com/ershoufang/106119074063.html,炜岸城一期    -  大面 ,1室1厅 ,45, 北 , 简装 , 低楼层(共24层)  ,暂无数据, 板塔结合,38.8,成都
https://cd.lianjia.com/ershoufang/106118602122.html,朗基少帅府    -  犀浦 ,3室2厅 ,82, 西南 , 精装 , 高楼层(共24层) ,2018, 塔楼,128,成都
https://cd.lianjia.com/ershoufang/106118669193.html,保利紫荆花语    -  保利公园 ,3室2厅 ,105, 南 , 精装 , 高楼层(共33层)  ,暂无数据, 板塔结合,105,成都
https://cd.lianjia.com/ershoufang/106118192973.html,河畔新世界     -  锦江生态带 ,4室2厅 ,197, 西南 东北 , 毛坯 , 高楼层(共17层)  ,暂无数据, 塔楼,350,成都
https://cd.lianjia.com/ershoufang/106118525267.html,绿地国际花都三期    -  郫县城区 ,4室2厅 ,124, 东南 , 精装 , 中楼层(共32层)  ,暂无数据, 塔楼,123.9,成都
https://cd.lianjia.com/ershoufang/106114235993.html,二道桥街74号    -  通惠门 ,2室1厅 ,63, 东南 , 简装 , 中楼层(共6层)  ,暂无数据, 板楼,82,成都
https://cd.lianjia.com/ershoufang/106119128855.html,中铁诺德揽湖轩    -  麓山 ,3室2厅 ,139, 南 , 毛坯 , 高楼层(共17层) ,2019, 暂无数据,205,成都
https://cd.lianjia.com/ershoufang/106119433418.html,南湖世纪    -  南湖 ,2室1厅 ,71, 东南 南 , 精装 , 低楼层(共30层)  ,暂无数据, 板楼,120,成都
https://cd.lianjia.com/ershoufang/106119233357.html,优山禧园    -  沙河堡 ,4室2厅 ,158, 西北 , 精装 , 高楼层(共28层) ,2020, 塔楼,485,成都
https://cd.lianjia.com/ershoufang/106118862517.html,合能锦城    -  三圣乡 ,3室2厅 ,81, 东南 , 精装 , 高楼层(共32层)  ,暂无数据, 塔楼,139,成都
https://cd.lianjia.com/ershoufang/106118536995.html,卓锦城一期    -  卓锦城 ,2室2厅 ,95, 西南 , 简装 , 高楼层(共6层)  ,暂无数据, 板塔结合,129.8,成都
https://cd.lianjia.com/ershoufang/106117358747.html,龙光玖龙府二期    -  花源 ,3室2厅 ,100, 南 北 , 精装 , 高楼层(共8层) ,2020, 板塔结合,82,成都
https://cd.lianjia.com/ershoufang/106117213716.html,中海右岸    -  华府 ,3室2厅 ,89, 南 , 简装 , 高楼层(共33层)  ,暂无数据, 塔楼,155,成都
https://cd.lianjia.com/ershoufang/106117044094.html,万科金色领域    -  万家湾 ,4室2厅 ,124, 南 北 , 精装 , 中楼层(共24层)  ,暂无数据, 板塔结合,230,成都
https://cd.lianjia.com/ershoufang/106117466291.html,凯德风尚    -  外光华 ,3室2厅 ,88, 北 , 精装 , 中楼层(共19层)  ,暂无数据, 板塔结合,189,成都
https://cd.lianjia.com/ershoufang/106118210681.html,魏玛国际    -  火车南站 ,1室1厅 ,51, 西北 , 精装 , 中楼层(共31层)  ,暂无数据, 板塔结合,95,成都
https://cd.lianjia.com/ershoufang/106118432367.html,城投置地梧桐栖2期    -  动物园 ,3室2厅 ,119, 南 , 精装 , 中楼层(共25层) ,2020, 塔楼,210,成都
https://cd.lianjia.com/ershoufang/106118800227.html,万科城    -  成外 ,3室2厅 ,78, 西南 , 精装 , 高楼层(共24层) ,2016, 塔楼,107,成都
https://cd.lianjia.com/ershoufang/106118725471.html,人居柏荟城荟澜阁    -  草金立交 ,3室2厅 ,117, 南 , 精装 , 低楼层(共16层) ,2021, 板塔结合,279.8,成都
https://cd.lianjia.com/ershoufang/106119063239.html,和信孔雀天成    -  温江新城 ,3室2厅 ,105, 东北 , 毛坯 , 高楼层(共26层) ,2022, 板塔结合,119.9,成都
https://cd.lianjia.com/ershoufang/106117020244.html,峰度天下    -  大源 ,2室1厅 ,77, 东 , 精装 , 中楼层(共39层)  ,暂无数据, 板塔结合,230,成都
https://cd.lianjia.com/ershoufang/106118989153.html,天山名苑    -  花源 ,4室2厅 ,137, 南 , 简装 , 低楼层(共11层) ,2018, 板楼,82.8,成都
https://cd.lianjia.com/ershoufang/106118700691.html,鼎犀名城    -  成外 ,3室1厅 ,82, 东南 , 精装 , 高楼层(共24层) ,2017, 板塔结合,107,成都
https://cd.lianjia.com/ershoufang/106118698709.html,西体路15号    -  花牌坊 ,2室1厅 ,54, 东南 南 西南 , 精装 , 低楼层(共6层)  ,暂无数据, 板塔结合,78.8,成都
https://cd.lianjia.com/ershoufang/106118146932.html,清江别韵    -  郫县城区 ,3室2厅 ,110, 西北 , 简装 , 中楼层(共26层)  ,暂无数据, 塔楼,72,成都
https://cd.lianjia.com/ershoufang/106120584253.html,枫尚领域    -  都江堰 ,3室2厅 ,91, 东南 , 精装 , 中楼层(共18层)  ,暂无数据, 板楼,85,成都
https://cd.lianjia.com/ershoufang/106115969517.html,正成名城左岸    -  红光 ,3室2厅 ,86, 西南 , 精装 , 高楼层(共28层)  ,暂无数据, 板塔结合,72,成都
https://cd.lianjia.com/ershoufang/106119216956.html,蓝岸丽景    -  华阳 ,2室1厅 ,94, 南 , 精装 , 低楼层(共18层)  ,暂无数据, 板塔结合,94,成都
https://cd.lianjia.com/ershoufang/106120581770.html,翰林世家    -  温江大学城 ,3室2厅 ,116, 东南 , 简装 , 中楼层(共17层) ,2021, 板塔结合,115,成都
https://cd.lianjia.com/ershoufang/106119143639.html,首开龙湖景粼玖序一期    -  十陵 ,4室2厅 ,145, 南 , 精装 , 低楼层(共13层) ,2020, 板楼,290,成都
https://cd.lianjia.com/ershoufang/106118963626.html,檀香花园    -  国宾 ,3室1厅 ,93, 南 , 精装 , 中楼层(共26层)  ,暂无数据, 塔楼,150,成都
https://cd.lianjia.com/ershoufang/106117119241.html,美城云庭    -  华府 ,2室2厅 ,94, 东 , 精装 , 低楼层(共32层)  ,暂无数据, 板塔结合,130,成都
https://cd.lianjia.com/ershoufang/106118390911.html,温江一地    -  蛟龙港 ,3室2厅 ,122, 西南 , 毛坯 , 高楼层(共17层) ,2017, 板楼,85,成都
https://cd.lianjia.com/ershoufang/106118325759.html,恒大御龙天峰    -  阳光城 ,3室1厅 ,111, 东南 , 精装 , 低楼层(共39层) ,2021, 塔楼,83,成都
https://cd.lianjia.com/ershoufang/106117255144.html,华府幸福城    -  阳光城 ,3室2厅 ,71, 东 , 精装 , 中楼层(共34层) ,2020, 暂无数据,61.5,成都
https://cd.lianjia.com/ershoufang/106119484299.html,河滨森邻C区    -  高家庄 ,2室2厅 ,67, 东北 东 , 简装 , 高楼层(共18层)  ,暂无数据, 塔楼,56,成都
https://cd.lianjia.com/ershoufang/106119406427.html,边城香格里    -  光华大道沿线 ,3室2厅 ,141, 南 , 精装 , 中楼层(共6层)  ,暂无数据, 板塔结合,166,成都
https://cd.lianjia.com/ershoufang/106119420452.html,保利熙公馆    -  郫县万达 ,4室2厅 ,124, 东 东南 , 精装 , 高楼层(共31层) ,2019, 板塔结合,135,成都
https://cd.lianjia.com/ershoufang/106119118701.html,创＋理想城    -  光华大道沿线 ,2室2厅 ,78, 南 , 精装 , 中楼层(共18层) ,2018, 板塔结合,87,成都
https://cd.lianjia.com/ershoufang/106119193071.html,双楠风景一期    -  外双楠 ,1室1厅 ,58, 东南 , 精装 , 高楼层(共6层)  ,暂无数据, 板楼,69,成都
https://cd.lianjia.com/ershoufang/106119011865.html,金水湾    -  温江大学城 ,3室2厅 ,123, 东南 , 精装 , 低楼层(共18层)  ,暂无数据, 板楼,119,成都
https://cd.lianjia.com/ershoufang/106119306893.html,万树森林一期    -  犀浦 ,1室2厅 ,59, 南 , 简装 , 中楼层(共12层)  ,暂无数据, 板楼,51.8,成都
https://cd.lianjia.com/ershoufang/106119402421.html,杜鹃城千万间    -  郫县城区 ,2室1厅 ,80, 东南 , 其他 , 中楼层(共5层) ,2018, 塔楼,32.5,成都
https://cd.lianjia.com/ershoufang/106118510438.html,品润金樽府    -  国色天乡 ,3室1厅 ,99, 东南 , 毛坯 , 中楼层(共33层) ,2021, 塔楼,89,成都
https://cd.lianjia.com/ershoufang/106114946015.html,上善清波小区B    -  外金沙 ,2室1厅 ,91, 南 , 简装 , 低楼层(共18层) ,2018, 板塔结合,119.5,成都
https://cd.lianjia.com/ershoufang/106119140111.html,电建地产美立方    -  理工大 ,2室1厅 ,57, 东南 , 精装 , 高楼层(共34层)  ,暂无数据, 塔楼,80,成都
https://cd.lianjia.com/ershoufang/106119150941.html,鹏城金龙美景    -  航天 ,2室2厅 ,80, 南 , 简装 , 中楼层(共16层)  ,暂无数据, 板楼,68,成都
https://cd.lianjia.com/ershoufang/106119233118.html,银木佳苑    -  三圣乡 ,3室1厅 ,88, 西 西北 , 简装 , 高楼层(共33层)  ,暂无数据, 塔楼,135,成都
https://cd.lianjia.com/ershoufang/106117757948.html,华林南苑    -  理工大 ,1室1厅 ,54, 南 , 其他 , 高楼层(共22层)  ,暂无数据, 板塔结合,72,成都
https://cd.lianjia.com/ershoufang/106119728591.html,果壳里的城    -  东安湖 ,2室2厅 ,78, 南 , 简装 , 低楼层(共34层)  ,暂无数据, 塔楼,85,成都
https://cd.lianjia.com/ershoufang/106118881900.html,河畔新世界     -  锦江生态带 ,3室2厅 ,146, 西南 , 精装 , 高楼层(共33层)  ,暂无数据, 塔楼,259,成都
https://cd.lianjia.com/ershoufang/106118771177.html,锦橙    -  龙泉驿城区 ,2室2厅 ,73, 南 , 精装 , 高楼层(共24层)  ,暂无数据, 塔楼,77,成都
https://cd.lianjia.com/ershoufang/106119012706.html,四季康城    -  东安湖 ,2室1厅 ,58, 南 , 精装 , 低楼层(共33层)  ,暂无数据, 板塔结合,68,成都
https://cd.lianjia.com/ershoufang/106118291260.html,上翔街32号    -  太升路 ,3室2厅 ,92, 西 , 精装 , 中楼层(共6层)  ,暂无数据, 板楼,299,成都
https://cd.lianjia.com/ershoufang/106119443862.html,荆竹小区5号院    -  驷马桥 ,2室1厅 ,74, 北 , 毛坯 , 低楼层(共6层)  ,暂无数据, 板楼,69.8,成都
https://cd.lianjia.com/ershoufang/106118310924.html,人居东城花汇    -  三圣乡 ,3室1厅 ,91, 东南 东北 , 其他 , 中楼层(共26层) ,2020, 板塔结合,169,成都
https://cd.lianjia.com/ershoufang/106118939490.html,水岸东里    -  万年场 ,1室1厅 ,44, 东南 , 简装 , 低楼层(共6层)  ,暂无数据, 板楼,53,成都
https://cd.lianjia.com/ershoufang/106120658452.html,堰山和畔4期    -  都江堰 ,3室1厅 ,105, 东南 , 其他 , 中楼层(共18层)  ,暂无数据, 塔楼,86,成都
https://cd.lianjia.com/ershoufang/106118510566.html,棕南西街7号    -  棕北 ,2室1厅 ,70, 西北 , 简装 , 中楼层(共7层)  ,暂无数据, 板楼,86,成都
https://cd.lianjia.com/ershoufang/106120802279.html,领地海纳时代    -  动物园 ,3室1厅 ,72, 西北 北 , 其他 , 低楼层(共34层) ,2016, 板塔结合,117,成都
https://cd.lianjia.com/ershoufang/106120815500.html,抚琴西南路4号    -  石人小区 ,2室1厅 ,58, 东南 , 其他 , 高楼层(共7层)  ,暂无数据, 板楼,68,成都
https://cd.lianjia.com/ershoufang/106118096743.html,富丽碧蔓汀    -  金牛万达 ,3室1厅 ,95, 西 , 精装 , 高楼层(共26层) ,2009, 板塔结合,195,成都
https://cd.lianjia.com/ershoufang/106118050855.html,俊发星雅俊园    -  三圣乡 ,4室2厅 ,117, 南 , 精装 , 高楼层(共33层) ,2015, 塔楼,260,成都
https://cd.lianjia.com/ershoufang/106118129987.html,首开龙湖天璞    -  三圣乡 ,4室2厅 ,143, 南 , 精装 , 高楼层(共32层) ,2019, 板塔结合,360,成都
https://cd.lianjia.com/ershoufang/106118289833.html,时代风华    -  郫县万达 ,3室2厅 ,113, 东 , 精装 , 高楼层(共32层) ,2020, 板塔结合,138,成都
https://cd.lianjia.com/ershoufang/106120714718.html,首创娇子1号    -  卓锦城 ,3室1厅 ,84, 东北 , 其他 , 27层  ,暂无数据, 塔楼,155,成都
https://cd.lianjia.com/ershoufang/106120547242.html,中海云麓世家    -  华府 ,4室2厅 ,124, 东南 , 精装 , 高楼层(共34层) ,2020, 板塔结合,197,成都
https://cd.lianjia.com/ershoufang/106120673405.html,佳年华新生活    -  花都大道 ,3室1厅 ,79, 西北 , 简装 , 中楼层(共34层) ,2016, 板塔结合,82,成都
https://cd.lianjia.com/ershoufang/106113707176.html,卧龙谷壹号    -  大面 ,4室2厅 ,117, 东南 , 毛坯 , 高楼层(共31层) ,2022, 板楼,198,成都
https://cd.lianjia.com/ershoufang/106117044356.html,幸福枫景    -  茶店子 ,4室1厅 ,152, 东南 , 简装 , 低楼层(共11层)  ,暂无数据, 板塔结合,230,成都
https://cd.lianjia.com/ershoufang/106120355144.html,双桂社区36号院    -  大源 ,2室1厅 ,79, 南 北 , 精装 , 高楼层(共18层)  ,暂无数据, 板塔结合,113,成都
https://cd.lianjia.com/ershoufang/106118068452.html,海伦印象    -  华阳 ,2室2厅 ,71, 西北 , 毛坯 , 中楼层(共40层)  ,暂无数据, 板塔结合,125,成都
https://cd.lianjia.com/ershoufang/106119924929.html,蓝光圣菲TOWN城    -  航空港 ,2室2厅 ,68, 北 , 简装 , 低楼层(共23层)  ,暂无数据, 塔楼,85,成都
https://cd.lianjia.com/ershoufang/106111646467.html,锦江国际花园    -  川师 ,3室1厅 ,84, 西 西北 , 精装 , 高楼层(共42层)  ,暂无数据, 塔楼,145,成都
https://cd.lianjia.com/ershoufang/106120249873.html,优品道三期    -  优品道 ,3室2厅 ,92, 东 , 精装 , 中楼层(共21层)  ,暂无数据, 板塔结合,205,成都
https://cd.lianjia.com/ershoufang/106120599115.html,金象嘉园    -  东光小区 ,3室1厅 ,82, 南 , 简装 , 中楼层(共6层)  ,暂无数据, 板楼,115,成都
https://cd.lianjia.com/ershoufang/106120027709.html,蓝光coco金沙二期    -  外金沙 ,3室2厅 ,73, 西 , 简装 , 中楼层(共22层)  ,暂无数据, 板塔结合,149,成都
https://cd.lianjia.com/ershoufang/106119157596.html,东原时光道    -  万家湾 ,2室2厅 ,58, 东 , 精装 , 高楼层(共22层)  ,暂无数据, 板塔结合,106,成都
https://cd.lianjia.com/ershoufang/106119951522.html,莲花社区    -  文星镇 ,2室2厅 ,75, 西南 , 简装 , 中楼层(共6层)  ,暂无数据, 暂无数据,65,成都
https://cd.lianjia.com/ershoufang/106120921147.html,金象花园二期    -  东光小区 ,1室1厅 ,48, 南 , 毛坯 , 高楼层(共6层)  ,暂无数据, 板楼,54,成都
https://cd.lianjia.com/ershoufang/106120541382.html,花样年花样城五期    -  温江大学城 ,3室1厅 ,84, 东南 , 精装 , 中楼层(共33层) ,2015, 塔楼,65,成都
https://cd.lianjia.com/ershoufang/106120381499.html,南湖国际社区    -  南湖 ,5室1厅 ,276, 东 , 毛坯 , 低楼层(共34层)  ,暂无数据, 板塔结合,346,成都
https://cd.lianjia.com/ershoufang/106119109468.html,领馆区1号    -  中和 ,4室2厅 ,117, 东南 , 简装 , 中楼层(共32层)  ,暂无数据, 塔楼,170,成都
https://cd.lianjia.com/ershoufang/106113707553.html,心怡中丝园    -  麓山 ,3室2厅 ,102, 北 南 , 毛坯 , 高楼层(共33层)  ,暂无数据, 板塔结合,165,成都
https://cd.lianjia.com/ershoufang/106120641460.html,合能枫丹铂麓三期    -  麓山 ,4室2厅 ,143, 南 北 , 毛坯 , 中楼层(共10层) ,2020, 板楼,220,成都
https://cd.lianjia.com/ershoufang/106118518278.html,嘉裕第六洲观澜云邸    -  羊马 ,4室2厅 ,124, 南 , 毛坯 , 高楼层(共32层) ,2022, 暂无数据,65,成都
https://cd.lianjia.com/ershoufang/106118031000.html,远鸿方程式    -  外双楠 ,1室1厅 ,52, 西 , 简装 , 低楼层(共12层)  ,暂无数据, 板塔结合,69.8,成都
https://cd.lianjia.com/ershoufang/106112781987.html,天府滨河湾    -  华阳 ,4室2厅 ,118, 东南 , 简装 , 中楼层(共33层)  ,暂无数据, 塔楼,169,成都
https://cd.lianjia.com/ershoufang/106116523348.html,清水路苑    -  外金沙 ,3室1厅 ,89, 北 , 精装 , 中楼层(共18层)  ,暂无数据, 板塔结合,148,成都
https://cd.lianjia.com/ershoufang/106120836856.html,大都保峰玖著    -  毗河 ,3室2厅 ,99, 东南 , 毛坯 , 高楼层(共20层) ,2021, 板塔结合,118,成都
https://cd.lianjia.com/ershoufang/106120798231.html,美城悦荣府    -  华阳 ,3室2厅 ,97, 西 , 其他 , 低楼层(共34层)  ,暂无数据, 板塔结合,195,成都
https://cd.lianjia.com/ershoufang/106118910789.html,花样年美岸    -  大源 ,3室2厅 ,86, 南 北 , 精装 , 高楼层(共32层)  ,暂无数据, 板楼,247,成都
https://cd.lianjia.com/ershoufang/106118512611.html,和音晶座    -  温江老城 ,3室2厅 ,95, 东南 , 精装 , 低楼层(共18层)  ,暂无数据, 板塔结合,73.8,成都
https://cd.lianjia.com/ershoufang/106117407971.html,金沙岁月    -  府南新区 ,2室1厅 ,51, 东南 , 精装 , 高楼层(共12层)  ,暂无数据, 塔楼,68,成都
https://cd.lianjia.com/ershoufang/106119190627.html,城南名著    -  广都 ,2室2厅 ,85, 南 , 精装 , 中楼层(共18层)  ,暂无数据, 板塔结合,130,成都
https://cd.lianjia.com/ershoufang/106120917402.html,龙湖时代天街    -  高新西 ,3室1厅 ,91, 南 , 精装 , 低楼层(共30层) ,2018, 塔楼,133.6,成都
https://cd.lianjia.com/ershoufang/106120252829.html,南湖国际社区    -  南湖 ,4室2厅 ,141, 东 , 精装 , 中楼层(共34层)  ,暂无数据, 板塔结合,245,成都
https://cd.lianjia.com/ershoufang/106118518278.html,嘉裕第六洲观澜云邸    -  羊马 ,4室2厅 ,124, 南 , 毛坯 , 高楼层(共32层) ,2022, 暂无数据,65,成都
https://cd.lianjia.com/ershoufang/106120381499.html,南湖国际社区    -  南湖 ,5室1厅 ,276, 东 , 毛坯 , 低楼层(共34层)  ,暂无数据, 板塔结合,346,成都
https://cd.lianjia.com/ershoufang/106120499649.html,优品道央作    -  优品道 ,2室2厅 ,90, 南 , 精装 , 高楼层(共23层)  ,暂无数据, 板塔结合,238,成都
https://cd.lianjia.com/ershoufang/106119109468.html,领馆区1号    -  中和 ,4室2厅 ,117, 东南 , 简装 , 中楼层(共32层)  ,暂无数据, 塔楼,170,成都
https://cd.lianjia.com/ershoufang/106118910789.html,花样年美岸    -  大源 ,3室2厅 ,86, 南 北 , 精装 , 高楼层(共32层)  ,暂无数据, 板楼,247,成都
https://cd.lianjia.com/ershoufang/106115939637.html,南湖国际社区    -  南湖 ,4室2厅 ,129, 西 , 精装 , 低楼层(共34层)  ,暂无数据, 板塔结合,182,成都
https://cd.lianjia.com/ershoufang/106118512611.html,和音晶座    -  温江老城 ,3室2厅 ,95, 东南 , 精装 , 低楼层(共18层)  ,暂无数据, 板塔结合,73.8,成都
https://cd.lianjia.com/ershoufang/106119157596.html,东原时光道    -  万家湾 ,2室2厅 ,58, 东 , 精装 , 高楼层(共22层)  ,暂无数据, 板塔结合,106,成都
https://cd.lianjia.com/ershoufang/106120903893.html,凯德风尚    -  外光华 ,2室1厅 ,84, 北 , 精装 , 高楼层(共19层)  ,暂无数据, 板塔结合,155,成都
https://cd.lianjia.com/ershoufang/106119558452.html,西城尚锦    -  外光华 ,3室1厅 ,95, 南 , 精装 , 低楼层(共22层)  ,暂无数据, 平房,240,成都
https://cd.lianjia.com/ershoufang/106120845558.html,四季康城    -  东安湖 ,4室2厅 ,121, 南 , 精装 , 高楼层(共33层)  ,暂无数据, 板塔结合,119,成都
https://cd.lianjia.com/ershoufang/106110695664.html,四季康城    -  东安湖 ,3室2厅 ,80, 东南 , 简装 , 中楼层(共34层)  ,暂无数据, 板塔结合,82,成都
https://cd.lianjia.com/ershoufang/106120310983.html,川发天府上城    -  锦江生态带 ,4室2厅 ,138, 南 北 , 其他 , 中楼层(共32层) ,2023, 板塔结合,225,成都
https://cd.lianjia.com/ershoufang/106120848322.html,合谊乐湖    -  十陵 ,3室1厅 ,99, 东 , 精装 , 低楼层(共16层) ,2021, 塔楼,135,成都
https://cd.lianjia.com/ershoufang/106120815726.html,隆基泰和铂悦山    -  东安湖 ,2室2厅 ,72, 南 , 简装 , 低楼层(共32层) ,2020, 塔楼,82,成都
https://cd.lianjia.com/ershoufang/106117697581.html,8号公馆    -  光华大道沿线 ,2室2厅 ,82, 西南 , 毛坯 , 高楼层(共30层)  ,暂无数据, 板塔结合,75,成都
https://cd.lianjia.com/ershoufang/106117600573.html,琥珀庭院    -  大面 ,3室2厅 ,121, 南 , 精装 , 低楼层(共9层)  ,暂无数据, 板楼,168,成都
https://cd.lianjia.com/ershoufang/106119538904.html,富丽东方    -  成渝立交 ,3室1厅 ,106, 西 西北 , 简装 , 低楼层(共33层)  ,暂无数据, 塔楼,168,成都
https://cd.lianjia.com/ershoufang/106115197662.html,雅砻阳光花园    -  温江大学城 ,2室2厅 ,82, 东南 , 毛坯 , 低楼层(共26层) ,2019, 塔楼,72,成都
https://cd.lianjia.com/ershoufang/106119054191.html,理想城    -  理工大 ,2室2厅 ,60, 西北 , 其他 , 中楼层(共29层)  ,暂无数据, 塔楼,126,成都
https://cd.lianjia.com/ershoufang/106117812111.html,建发中央湾区    -  锦江生态带 ,4室2厅 ,163, 南 北 , 其他 , 高楼层(共33层) ,2020, 板楼,258,成都
https://cd.lianjia.com/ershoufang/106120831413.html,万科金色城品    -  十陵 ,3室1厅 ,87, 北 , 其他 , 高楼层(共33层)  ,暂无数据, 板楼,135,成都
https://cd.lianjia.com/ershoufang/106119031346.html,香山半岛    -  海洋公园 ,2室1厅 ,63, 西南 , 其他 , 低楼层(共26层)  ,暂无数据, 塔楼,88,成都
https://cd.lianjia.com/ershoufang/106120760242.html,石人北路99号    -  府南新区 ,2室1厅 ,54, 东南 , 其他 , 7层  ,暂无数据, 板楼,67,成都
https://cd.lianjia.com/ershoufang/106119064524.html,中和新城    -  彭州 ,2室2厅 ,58, 东南 , 精装 , 高楼层(共6层) ,2009, 塔楼,26.8,成都
https://cd.lianjia.com/ershoufang/106119737325.html,二十一世纪花园三期    -  贝森 ,3室2厅 ,136, 南 , 精装 , 中楼层(共7层)  ,暂无数据, 板楼,222,成都
https://cd.lianjia.com/ershoufang/106114969860.html,中铁伊萨贝拉    -  犀浦 ,3室1厅 ,92, 东北 , 简装 , 中楼层(共22层)  ,暂无数据, 板塔结合,87,成都
https://cd.lianjia.com/ershoufang/106120658452.html,堰山和畔4期    -  都江堰 ,3室1厅 ,105, 东南 , 其他 , 中楼层(共18层)  ,暂无数据, 塔楼,86,成都
https://cd.lianjia.com/ershoufang/106118147937.html,南城都汇汇尚园    -  市一医院 ,4室2厅 ,140, 南 北 , 精装 , 中楼层(共22层)  ,暂无数据, 板塔结合,409,成都
https://cd.lianjia.com/ershoufang/106119066161.html,温哥华南苑    -  航空港 ,1室0厅 ,45, 北 , 精装 , 中楼层(共16层)  ,暂无数据, 板塔结合,43,成都
https://cd.lianjia.com/ershoufang/106117518248.html,华银美景    -  华府 ,2室2厅 ,79, 东 , 简装 , 低楼层(共18层)  ,暂无数据, 板塔结合,99.8,成都
https://cd.lianjia.com/ershoufang/106117025215.html,普照苑    -  彭州 ,1室1厅 ,52, 南 , 其他 , 高楼层(共6层) ,2010, 平房,15,成都
https://cd.lianjia.com/ershoufang/106120914243.html,融创南湖逸家    -  华府 ,3室2厅 ,74, 南 , 精装 , 低楼层(共34层)  ,暂无数据, 板塔结合,125,成都
https://cd.lianjia.com/ershoufang/106119067082.html,傲城    -  犀浦 ,3室1厅 ,104, 东南 , 其他 , 中楼层(共31层) ,2015, 板塔结合,139,成都
https://cd.lianjia.com/ershoufang/106116037187.html,上龙门    -  十陵 ,3室2厅 ,87, 西 , 精装 , 中楼层(共27层)  ,暂无数据, 板塔结合,126,成都
https://cd.lianjia.com/ershoufang/106118345867.html,水韵尚城    -  温江大学城 ,3室2厅 ,148, 东南 , 毛坯 , 低楼层(共25层)  ,暂无数据, 板塔结合,124,成都
https://cd.lianjia.com/ershoufang/106118084292.html,阳光100米娅中心二期    -  万年场 ,2室1厅 ,65, 南 , 简装 , 中楼层(共30层)  ,暂无数据, 塔楼,103,成都
https://cd.lianjia.com/ershoufang/106117922361.html,金地天府城    -  广都 ,2室1厅 ,79, 东南 , 精装 , 高楼层(共39层) ,2019, 塔楼,132,成都
https://cd.lianjia.com/ershoufang/106118129047.html,金地金沙府邸    -  金沙 ,2室1厅 ,90, 西南 , 简装 , 高楼层(共18层)  ,暂无数据, 板楼,193,成都
